0.06 0.714372
0.006 0.117797 0.329165 1 1.64025e-05 0.000405
0.066 0.117662 0.329678 1.0008 1.60638e-05 0.000400797
0.126 0.117297 0.331048 1.00291 1.51792e-05 0.000389604
0.186 0.116706 0.333272 1.00632 1.38083e-05 0.000371595
0.246 0.115891 0.336342 1.01099 1.20424e-05 0.000347022
0.306 0.114855 0.340251 1.01686 9.99971e-06 0.000316223
0.366 0.113602 0.344986 1.02388 7.81837e-06 0.000279613
0.426 0.112137 0.350533 1.03199 5.6489e-06 0.000237674
0.486 0.110466 0.356873 1.0411 3.64583e-06 0.00019094
0.546 0.108593 0.363983 1.05112 1.95964e-06 0.000139987
0.606 0.106527 0.371837 1.06198 7.29605e-07 8.54169e-05
0.666 0.104272 0.380401 1.07359 7.75427e-08 2.78465e-05
0.726 0.101837 0.389638 1.08589 0 0
0.786 0.0992284 0.399505 1.09885 0 0
0.846 0.0964537 0.409956 1.11244 0 0
0.906 0.0935206 0.420938 1.12662 0 0
0.966 0.0904373 0.432392 1.14137 0 0
1.026 0.0872124 0.444254 1.15668 0 0
1.086 0.0838557 0.456455 1.17256 0 0
1.146 0.0803785 0.468919 1.189 0 0
1.206 0.076795 0.481569 1.20601 0 0
1.266 0.0731237 0.494325 1.22354 0 0
1.326 0.0693902 0.507106 1.24146 0 0
1.386 0.065629 0.519831 1.25952 0 0
1.446 0.0618849 0.532428 1.27733 0 0
1.506 0.058207 0.544832 1.29436 0 0
1.566 0.0546398 0.556989 1.3101 0 0
1.626 0.0512164 0.568856 1.32417 0 0
1.686 0.0479571 0.580402 1.33634 0 0
1.746 0.0448721 0.591603 1.34651 0 0
1.806 0.0419645 0.602443 1.35471 0 0
1.866 0.0392328 0.612915 1.36102 0 0
1.926 0.0366727 0.623015 1.36557 0 0
1.986 0.0342776 0.632742 1.36851 0 0
2.046 0.03204 0.642102 1.37001 0 0
2.106 0.0299518 0.6511 1.37024 0 0
2.166 0.0280045 0.659747 1.36937 0 0
2.226 0.0261895 0.668052 1.36754 0 0
2.286 0.0244984 0.676026 1.3649 0 0
2.346 0.0229232 0.683682 1.36159 0 0
2.406 0.021456 0.691033 1.35772 0 0
2.466 0.0200893 0.698091 1.35339 0 0
2.526 0.0188163 0.70487 1.34869 0 0
2.586 0.0176301 0.71138 1.34371 0 0
2.646 0.0165247 0.717636 1.33851 0 0
2.706 0.0154943 0.723649 1.33316 0 0
2.766 0.0145335 0.72943 1.3277 0 0
2.826 0.0136372 0.734991 1.32218 0 0
2.886 0.0128009 0.740342 1.31663 0 0
2.946 0.0120201 0.745493 1.31108 0 0
3.006 0.011291 0.750455 1.30556 0 0
3.066 0.0106098 0.755236 1.30008 0 0
3.126 0.0099732 0.759846 1.29468 0 0
3.186 0.00937792 0.764292 1.28934 0 0
3.246 0.00882107 0.768582 1.2841 0 0
3.306 0.00829997 0.772724 1.27896 0 0
3.366 0.00781212 0.776725 1.27391 0 0
3.426 0.0073552 0.780592 1.26898 0 0
3.486 0.00692709 0.78433 1.26416 0 0
3.546 0.00652581 0.787946 1.25945 0 0
3.606 0.00614952 0.791445 1.25485 0 0
3.666 0.00579654 0.794833 1.25037 0 0
3.726 0.0054653 0.798115 1.246 0 0
3.786 0.00515433 0.801295 1.24175 0 0
3.846 0.00486231 0.804378 1.23761 0 0
3.906 0.00458797 0.807368 1.23358 0 0
3.966 0.00433015 0.810269 1.22966 0 0
4.026 0.00408778 0.813085 1.22584 0 0
4.086 0.00385985 0.81582 1.22213 0 0
4.146 0.00364545 0.818477 1.21852 0 0
4.206 0.00344369 0.821058 1.21501 0 0
4.266 0.00325378 0.823568 1.21159 0 0
4.326 0.00307496 0.82601 1.20827 0 0
4.386 0.00290654 0.828384 1.20503 0 0
4.446 0.00274788 0.830696 1.20188 0 0
4.506 0.00259835 0.832946 1.19882 0 0
4.566 0.0024574 0.835138 1.19584 0 0
4.626 0.00232451 0.837273 1.19294 0 0
4.686 0.00219917 0.839354 1.19012 0 0
4.746 0.00208093 0.841382 1.18737 0 0
4.806 0.00196935 0.84336 1.1847 0 0
4.866 0.00186404 0.84529 1.18209 0 0
4.926 0.00176463 0.847173 1.17955 0 0
4.986 0.00167075 0.84901 1.17708 0 0
5.046 0.00158209 0.850804 1.17467 0 0
5.106 0.00149832 0.852556 1.17232 0 0
5.166 0.00141917 0.854268 1.17003 0 0
5.226 0.00134437 0.85594 1.1678 0 0
5.286 0.00127365 0.857574 1.16562 0 0
5.346 0.00120679 0.859172 1.1635 0 0
5.406 0.00114356 0.860735 1.16142 0 0
5.466 0.00108375 0.862263 1.1594 0 0
5.526 0.00102717 0.863758 1.15742 0 0
5.586 0.000973622 0.865221 1.1555 0 0
5.646 0.000922943 0.866653 1.15361 0 0
5.706 0.000874969 0.868055 1.15177 0 0
5.766 0.000829546 0.869428 1.14998 0 0
5.826 0.00078653 0.870772 1.14822 0 0
5.886 0.000745786 0.872089 1.1465 0 0
5.946 0.000707187 0.87338 1.14482 0 0
6.006 0.000670613 0.874645 1.14318 0 0
6.066 0.000635951 0.875884 1.14158 0 0
6.126 0.000603094 0.8771 1.14001 0 0
6.186 0.000571943 0.878292 1.13847 0 0
6.246 0.000542404 0.879461 1.13697 0 0
6.306 0.000514387 0.880608 1.13549 0 0
6.366 0.000487809 0.881733 1.13405 0 0
6.426 0.00046259 0.882837 1.13264 0 0
6.486 0.000438657 0.883921 1.13126 0 0
6.546 0.000415939 0.884985 1.12991 0 0
6.606 0.000394369 0.88603 1.12858 0 0
6.666 0.000373885 0.887056 1.12728 0 0
6.726 0.000354428 0.888063 1.126 0 0
6.786 0.000335943 0.889053 1.12475 0 0
6.846 0.000318375 0.890025 1.12353 0 0
6.906 0.000301675 0.890981 1.12233 0 0
6.966 0.000285797 0.89192 1.12115 0 0
7.026 0.000270695 0.892843 1.11999 0 0
7.086 0.000256327 0.89375 1.11886 0 0
7.146 0.000242655 0.894642 1.11774 0 0
7.206 0.000229638 0.89552 1.11665 0 0
7.266 0.000217243 0.896382 1.11558 0 0
7.326 0.000205435 0.897231 1.11452 0 0
7.386 0.000194183 0.898066 1.11349 0 0
7.446 0.000183455 0.898887 1.11247 0 0
7.506 0.000173223 0.899696 1.11147 0 0
7.566 0.000163459 0.900491 1.11049 0 0
7.626 0.000154139 0.901274 1.10953 0 0
7.686 0.000145237 0.902045 1.10858 0 0
7.746 0.00013673 0.902804 1.10765 0 0
7.806 0.000128596 0.903551 1.10674 0 0
7.866 0.000120814 0.904287 1.10584 0 0
7.926 0.000113363 0.905011 1.10495 0 0
7.986 0.000106226 0.905725 1.10408 0 0
8.046 9.93835e-05 0.906428 1.10323 0 0
8.106 9.28185e-05 0.907121 1.10238 0 0
8.166 8.65149e-05 0.907803 1.10156 0 0
8.226 8.04569e-05 0.908476 1.10074 0 0
8.286 7.46298e-05 0.909138 1.09994 0 0
8.346 6.90192e-05 0.909792 1.09915 0 0
8.406 6.36117e-05 0.910436 1.09837 0 0
8.466 5.83943e-05 0.91107 1.09761 0 0
8.526 5.33547e-05 0.911696 1.09685 0 0
8.586 4.8481e-05 0.912313 1.09611 0 0
8.646 4.37619e-05 0.912922 1.09538 0 0
8.706 3.91864e-05 0.913522 1.09466 0 0
8.766 3.47442e-05 0.914114 1.09395 0 0
8.826 3.04252e-05 0.914698 1.09326 0 0
8.886 2.62199e-05 0.915274 1.09257 0 0
8.946 2.21188e-05 0.915842 1.09189 0 0
9.006 1.81131e-05 0.916403 1.09122 0 0
9.066 1.41942e-05 0.916956 1.09056 0 0
9.126 1.03536e-05 0.917502 1.08992 0 0
9.186 6.58341e-06 0.918041 1.08928 0 0
9.246 2.87566e-06 0.918573 1.08864 0 0
9.306 1.17797e-09 0.919098 1.08802 0 0
9.366 1.17797e-09 0.919617 1.08741 0 0
9.426 1.17797e-09 0.920128 1.08681 0 0
9.486 1.17797e-09 0.920633 1.08621 0 0
9.546 1.17797e-09 0.921132 1.08562 0 0
9.606 1.17797e-09 0.921625 1.08504 0 0
9.666 1.17797e-09 0.922111 1.08447 0 0
9.726 1.17797e-09 0.922592 1.0839 0 0
9.786 1.17797e-09 0.923066 1.08335 0 0
9.846 1.17797e-09 0.923535 1.0828 0 0
9.906 1.17797e-09 0.923998 1.08225 0 0
9.966 1.17797e-09 0.924456 1.08172 0 0
10.026 1.17797e-09 0.924908 1.08119 0 0
10.086 1.17797e-09 0.925355 1.08067 0 0
10.146 1.17797e-09 0.925796 1.08015 0 0
10.206 1.17797e-09 0.926232 1.07964 0 0
10.266 1.17797e-09 0.926664 1.07914 0 0
10.326 1.17797e-09 0.92709 1.07864 0 0
10.386 1.17797e-09 0.927511 1.07815 0 0
10.446 1.17797e-09 0.927927 1.07767 0 0
10.506 1.17797e-09 0.928339 1.07719 0 0
10.566 1.17797e-09 0.928746 1.07672 0 0
10.626 1.17797e-09 0.929148 1.07625 0 0
10.686 1.17797e-09 0.929546 1.07579 0 0
10.746 1.17797e-09 0.929939 1.07534 0 0
10.806 1.17797e-09 0.930328 1.07489 0 0
10.866 1.17797e-09 0.930713 1.07444 0 0
10.926 1.17797e-09 0.931094 1.07401 0 0
10.986 1.17797e-09 0.93147 1.07357 0 0
11.046 1.17797e-09 0.931842 1.07314 0 0
11.106 1.17797e-09 0.93221 1.07272 0 0
11.166 1.17797e-09 0.932575 1.0723 0 0
11.226 1.17797e-09 0.932935 1.07189 0 0
11.286 1.17797e-09 0.933292 1.07148 0 0
11.346 1.17797e-09 0.933644 1.07107 0 0
11.406 1.17797e-09 0.933993 1.07067 0 0
11.466 1.17797e-09 0.934339 1.07028 0 0
11.526 1.17797e-09 0.934681 1.06988 0 0
11.586 1.17797e-09 0.935019 1.0695 0 0
11.646 1.17797e-09 0.935354 1.06911 0 0
11.706 1.17797e-09 0.935685 1.06874 0 0
11.766 1.17797e-09 0.936013 1.06836 0 0
11.826 1.17797e-09 0.936338 1.06799 0 0
11.886 1.17797e-09 0.936659 1.06762 0 0
11.946 1.17797e-09 0.936977 1.06726 0 0
12.006 1.17797e-09 0.937292 1.0669 0 0
12.066 1.17797e-09 0.937604 1.06655 0 0
12.126 1.17797e-09 0.937913 1.0662 0 0
12.186 1.17797e-09 0.938218 1.06585 0 0
12.246 1.17797e-09 0.938521 1.06551 0 0
12.306 1.17797e-09 0.938821 1.06517 0 0
12.366 1.17797e-09 0.939118 1.06483 0 0
12.426 1.17797e-09 0.939412 1.0645 0 0
12.486 1.17797e-09 0.939703 1.06417 0 0
12.546 1.17797e-09 0.939991 1.06384 0 0
12.606 1.17797e-09 0.940277 1.06352 0 0
12.666 1.17797e-09 0.94056 1.0632 0 0
12.726 1.17797e-09 0.94084 1.06288 0 0
12.786 1.17797e-09 0.941118 1.06257 0 0
12.846 1.17797e-09 0.941393 1.06226 0 0
12.906 1.17797e-09 0.941665 1.06195 0 0
12.966 1.17797e-09 0.941935 1.06164 0 0
13.026 1.17797e-09 0.942202 1.06134 0 0
13.086 1.17797e-09 0.942467 1.06104 0 0
13.146 1.17797e-09 0.94273 1.06075 0 0
13.206 1.17797e-09 0.94299 1.06046 0 0
13.266 1.17797e-09 0.943248 1.06017 0 0
13.326 1.17797e-09 0.943504 1.05988 0 0
13.386 1.17797e-09 0.943757 1.0596 0 0
13.446 1.17797e-09 0.944008 1.05931 0 0
13.506 1.17797e-09 0.944257 1.05903 0 0
13.566 1.17797e-09 0.944503 1.05876 0 0
13.626 1.17797e-09 0.944747 1.05848 0 0
13.686 1.17797e-09 0.94499 1.05821 0 0
13.746 1.17797e-09 0.94523 1.05794 0 0
13.806 1.17797e-09 0.945468 1.05768 0 0
13.866 1.17797e-09 0.945704 1.05741 0 0
13.926 1.17797e-09 0.945938 1.05715 0 0
13.986 1.17797e-09 0.94617 1.05689 0 0
14.046 1.17797e-09 0.9464 1.05664 0 0
14.106 1.17797e-09 0.946628 1.05638 0 0
14.166 1.17797e-09 0.946854 1.05613 0 0
14.226 1.17797e-09 0.947078 1.05588 0 0
14.286 1.17797e-09 0.9473 1.05563 0 0
14.346 1.17797e-09 0.94752 1.05539 0 0
14.406 1.17797e-09 0.947739 1.05514 0 0
14.466 1.17797e-09 0.947956 1.0549 0 0
14.526 1.17797e-09 0.948171 1.05466 0 0
14.586 1.17797e-09 0.948384 1.05443 0 0
