0.06 0.704832
0.006 0.380165 0.000101347 1 1.0201e-06 0.000101
0.066 0.256942 0.0102899 1.84755 0 0
0.126 0.221144 0.0271493 1.7527 0 0
0.186 0.197546 0.0478032 1.73379 0 0
0.246 0.179276 0.0713562 1.72546 0 0
0.306 0.164321 0.097011 1.71645 0 0
0.366 0.151651 0.124122 1.7052 0 0
0.426 0.140626 0.152182 1.6923 0 0
0.486 0.130827 0.180793 1.67854 0 0
0.546 0.121966 0.209638 1.6646 0 0
0.606 0.113833 0.238461 1.65106 0 0
0.666 0.106277 0.26705 1.63835 0 0
0.726 0.0991823 0.295225 1.62681 0 0
0.786 0.0924614 0.322834 1.6167 0 0
0.846 0.0860503 0.349743 1.60818 0 0
0.906 0.0799046 0.375834 1.60133 0 0
0.966 0.0739995 0.401004 1.59602 0 0
1.026 0.0683348 0.425166 1.5919 0 0
1.086 0.0629383 0.44825 1.58823 0 0
1.146 0.0578584 0.470212 1.58402 0 0
1.206 0.0531369 0.491033 1.57844 0 0
1.266 0.0487901 0.510718 1.57114 0 0
1.326 0.0448113 0.529295 1.56216 0 0
1.386 0.0411807 0.546802 1.55171 0 0
1.446 0.0378731 0.56329 1.54011 0 0
1.506 0.0348615 0.57881 1.52766 0 0
1.566 0.0321194 0.593421 1.51464 0 0
1.626 0.0296217 0.607179 1.50128 0 0
1.686 0.0273449 0.62014 1.48779 0 0
1.746 0.0252679 0.632358 1.4743 0 0
1.806 0.0233712 0.643884 1.46096 0 0
1.866 0.0216373 0.654766 1.44784 0 0
1.926 0.0200505 0.665051 1.43503 0 0
1.986 0.0185967 0.674779 1.42256 0 0
2.046 0.0172632 0.683991 1.41047 0 0
2.106 0.0160387 0.692723 1.39879 0 0
2.166 0.0149131 0.701007 1.38752 0 0
2.226 0.0138772 0.708875 1.37667 0 0
2.286 0.0129228 0.716356 1.36623 0 0
2.346 0.0120426 0.723475 1.35621 0 0
2.406 0.0112301 0.730256 1.34659 0 0
2.466 0.0104792 0.736723 1.33736 0 0
2.526 0.00978474 0.742895 1.3285 0 0
2.586 0.00914176 0.74879 1.32001 0 0
2.646 0.00854595 0.754428 1.31187 0 0
2.706 0.00799339 0.759822 1.30407 0 0
