0.06 0.463414
0.006 0.069608 0.0973105 1 0.00516961 0.00719
0.066 0.0694868 0.0974263 1.00092 0.0051592 0.00718276
0.126 0.0691599 0.0977363 1.00336 0.00513145 0.00716342
0.186 0.0686324 0.098239 1.00732 0.00508691 0.00713226
0.246 0.0679097 0.0989327 1.01278 0.00502631 0.00708965
0.306 0.0669994 0.099815 1.01973 0.00495066 0.0070361
0.366 0.0659116 0.100883 1.02815 0.00486117 0.00697221
0.426 0.0646586 0.102134 1.038 0.00475918 0.00689868
0.486 0.0632551 0.103563 1.04926 0.00464619 0.0068163
0.546 0.0617178 0.105167 1.06187 0.00452372 0.00672586
0.606 0.0600651 0.10694 1.07578 0.00439332 0.00662821
0.666 0.0583164 0.108879 1.09091 0.00425652 0.0065242
0.726 0.0564906 0.110979 1.10718 0.00411477 0.00641465
0.786 0.0546063 0.113236 1.12451 0.00396945 0.00630036
0.846 0.0526801 0.115644 1.14279 0.00382181 0.00618208
0.906 0.0507272 0.118199 1.16193 0.003673 0.00606053
0.966 0.0487607 0.120898 1.18183 0.00352405 0.00593637
1.026 0.0467921 0.123737 1.20238 0.00337586 0.00581021
1.086 0.0448313 0.12671 1.22349 0.0032292 0.00568261
1.146 0.0428869 0.129816 1.24506 0.00308476 0.00555406
1.206 0.0409665 0.133049 1.26701 0.00294309 0.00542502
1.266 0.0390765 0.136408 1.28923 0.00280466 0.0052959
1.326 0.0372226 0.139887 1.31166 0.00266984 0.00516705
1.386 0.0354096 0.143484 1.33421 0.00253895 0.0050388
1.446 0.0336417 0.147196 1.3568 0.00241219 0.0049114
1.506 0.0319223 0.15102 1.37938 0.00228973 0.00478511
1.566 0.0302544 0.154953 1.40189 0.00217168 0.00466013
1.626 0.0286402 0.158993 1.42426 0.0020581 0.00453663
1.686 0.0270817 0.163136 1.44646 0.00194901 0.00441476
1.746 0.0255801 0.167379 1.46843 0.0018444 0.00429464
1.806 0.0241363 0.171721 1.49015 0.00174421 0.00417638
1.866 0.0227508 0.17616 1.51157 0.00164839 0.00406004
1.926 0.0214238 0.180692 1.53268 0.00155686 0.0039457
1.986 0.020155 0.185315 1.55344 0.0014695 0.00383341
2.046 0.018944 0.190027 1.57385 0.00138622 0.00372319
2.106 0.01779 0.194827 1.59388 0.00130688 0.00361508
2.166 0.016692 0.199711 1.61351 0.00123137 0.00350908
2.226 0.0156489 0.204677 1.63274 0.00115955 0.00340522
2.286 0.0146593 0.209724 1.65156 0.00109129 0.00330347
2.346 0.0137217 0.214849 1.66995 0.00102646 0.00320384
2.406 0.0128346 0.220049 1.68791 0.000964925 0.00310632
2.466 0.0119963 0.225323 1.70542 0.000906551 0.0030109
2.526 0.011205 0.230667 1.72249 0.000851206 0.00291754
2.586 0.010459 0.236081 1.73909 0.000798765 0.00282624
2.646 0.00975637 0.24156 1.75523 0.0007491 0.00273697
2.706 0.00909538 0.247103 1.77089 0.000702091 0.0026497
2.766 0.00847415 0.252707 1.78607 0.000657617 0.00256441
2.826 0.00789086 0.258369 1.80075 0.000615566 0.00248106
2.886 0.0073437 0.264087 1.81492 0.000575824 0.00239963
2.946 0.0068309 0.269857 1.82858 0.000538284 0.0023201
3.006 0.0063507 0.275677 1.84172 0.000502844 0.00224242
3.066 0.00590141 0.281543 1.85432 0.000469402 0.00216657
3.126 0.00548138 0.287453 1.86637 0.000437863 0.00209252
3.186 0.00508901 0.293403 1.87787 0.000408135 0.00202023
3.246 0.00472273 0.299389 1.8888 0.000380128 0.00194969
3.306 0.00438106 0.30541 1.89915 0.000353758 0.00188085
3.366 0.00406257 0.311461 1.90892 0.000328943 0.00181368
3.426 0.00376587 0.317539 1.91809 0.000305605 0.00174815
3.486 0.00348965 0.32364 1.92666 0.000283668 0.00168424
3.546 0.00323265 0.329761 1.93462 0.000263061 0.00162192
3.606 0.00299368 0.335899 1.94196 0.000243715 0.00156114
3.666 0.00277158 0.342049 1.94868 0.000225565 0.00150188
3.726 0.00256529 0.348209 1.95477 0.000208548 0.00144412
3.786 0.00237376 0.354374 1.96024 0.000192603 0.00138782
3.846 0.00219604 0.360542 1.96506 0.000177674 0.00133295
3.906 0.0020312 0.366708 1.96926 0.000163707 0.00127948
3.966 0.00187838 0.372869 1.97281 0.000150647 0.00122738
4.026 0.00173675 0.379021 1.97574 0.000138447 0.00117664
4.086 0.00160556 0.385161 1.97803 0.000127059 0.0011272
4.146 0.00148407 0.391286 1.9797 0.000116437 0.00107906
4.206 0.00137161 0.397392 1.98075 0.000106538 0.00103217
4.266 0.00126754 0.403476 1.98118 9.73228e-05 0.000986523
4.326 0.00117126 0.409535 1.981 8.87508e-05 0.000942077
4.386 0.00108223 0.415565 1.98022 8.07857e-05 0.000898809
4.446 0.000999901 0.421563 1.97885 7.33921e-05 0.000856692
4.506 0.000923803 0.427526 1.9769 6.65368e-05 0.000815701
4.566 0.000853477 0.433452 1.97439 6.0188e-05 0.000775809
4.626 0.000788498 0.439338 1.97132 5.43156e-05 0.000736991
4.686 0.00072847 0.44518 1.96771 4.88911e-05 0.000699222
4.746 0.000673026 0.450977 1.96357 4.38875e-05 0.000662476
4.806 0.000621823 0.456725 1.95891 3.92791e-05 0.00062673
4.866 0.000574543 0.462423 1.95376 3.50416e-05 0.000591959
4.926 0.00053089 0.468067 1.94813 3.11521e-05 0.00055814
4.986 0.00049059 0.473656 1.94204 2.75887e-05 0.00052525
5.046 0.000453389 0.479188 1.93549 2.4331e-05 0.000493265
5.106 0.000419049 0.484661 1.92852 2.13595e-05 0.000462163
5.166 0.000387352 0.490072 1.92113 1.86558e-05 0.000431923
5.226 0.000358096 0.49542 1.91335 1.62025e-05 0.000402523
5.286 0.000331093 0.500704 1.90519 1.39832e-05 0.000373941
5.346 0.00030617 0.505922 1.89667 1.19825e-05 0.000346157
5.406 0.000283165 0.511073 1.8878 1.01857e-05 0.000319151
5.466 0.000261932 0.516154 1.87862 8.57917e-06 0.000292902
5.526 0.000242331 0.521166 1.86912 7.14984e-06 0.000267392
5.586 0.000224238 0.526106 1.85934 5.88552e-06 0.000242601
5.646 0.000207534 0.530975 1.84928 4.77468e-06 0.000218511
5.706 0.000192112 0.535771 1.83897 3.80651e-06 0.000195103
5.766 0.000177872 0.540493 1.82842 2.97078e-06 0.00017236
5.826 0.000164722 0.54514 1.81765 2.25793e-06 0.000150264
5.886 0.000152577 0.549713 1.80667 1.65891e-06 0.000128799
5.946 0.000141359 0.55421 1.79551 1.16527e-06 0.000107948
6.006 0.000130996 0.558631 1.78416 7.69026e-07 8.76941e-05
6.066 0.000121422 0.562976 1.77266 4.62709e-07 6.80227e-05
6.126 0.000112574 0.567245 1.76101 2.39298e-07 4.89181e-05
6.186 0.000104397 0.571437 1.74923 9.22051e-08 3.03653e-05
6.246 9.68378e-05 0.575552 1.73733 1.52515e-08 1.23497e-05
6.306 8.98492e-05 0.57959 1.72535 0 0
6.366 8.33863e-05 0.583553 1.71364 0 0
6.426 7.74078e-05 0.587441 1.7023 0 0
6.486 7.18756e-05 0.591257 1.69131 0 0
6.546 6.67547e-05 0.595004 1.68066 0 0
6.606 6.20132e-05 0.598682 1.67033 0 0
6.666 5.76217e-05 0.602295 1.66032 0 0
6.726 5.35532e-05 0.605842 1.65059 0 0
6.786 4.97828e-05 0.609327 1.64115 0 0
6.846 4.62878e-05 0.612751 1.63198 0 0
6.906 4.30472e-05 0.616116 1.62307 0 0
6.966 4.00417e-05 0.619422 1.61441 0 0
7.026 3.72535e-05 0.622672 1.60598 0 0
7.086 3.46662e-05 0.625867 1.59778 0 0
7.146 3.22649e-05 0.629009 1.5898 0 0
7.206 3.00355e-05 0.632098 1.58203 0 0
7.266 2.79654e-05 0.635136 1.57447 0 0
7.326 2.60426e-05 0.638124 1.56709 0 0
7.386 2.42564e-05 0.641064 1.55991 0 0
7.446 2.25966e-05 0.643956 1.5529 0 0
7.506 2.10539e-05 0.646802 1.54607 0 0
7.566 1.96198e-05 0.649603 1.5394 0 0
7.626 1.82865e-05 0.65236 1.5329 0 0
7.686 1.70464e-05 0.655074 1.52655 0 0
7.746 1.5893e-05 0.657745 1.52035 0 0
7.806 1.48199e-05 0.660376 1.51429 0 0
7.866 1.38214e-05 0.662967 1.50837 0 0
7.926 1.28921e-05 0.665518 1.50259 0 0
7.986 1.2027e-05 0.668031 1.49694 0 0
8.046 1.12215e-05 0.670507 1.49141 0 0
8.106 1.04715e-05 0.672945 1.486 0 0
8.166 9.773e-06 0.675348 1.48072 0 0
8.226 9.1223e-06 0.677716 1.47554 0 0
8.286 8.51607e-06 0.68005 1.47048 0 0
8.346 7.95117e-06 0.68235 1.46552 0 0
8.406 7.4247e-06 0.684618 1.46067 0 0
8.466 6.93396e-06 0.686853 1.45592 0 0
8.526 6.47646e-06 0.689056 1.45126 0 0
8.586 6.04989e-06 0.691229 1.4467 0 0
8.646 5.65209e-06 0.693372 1.44223 0 0
8.706 5.28107e-06 0.695485 1.43784 0 0
8.766 4.93498e-06 0.69757 1.43355 0 0
8.826 4.61209e-06 0.699626 1.42934 0 0
8.886 4.3108e-06 0.701654 1.4252 0 0
8.946 4.02964e-06 0.703655 1.42115 0 0
9.006 3.76722e-06 0.705629 1.41718 0 0
9.066 3.52226e-06 0.707577 1.41327 0 0
9.126 3.29357e-06 0.7095 1.40944 0 0
9.186 3.08004e-06 0.711397 1.40568 0 0
9.246 2.88063e-06 0.71327 1.40199 0 0
9.306 2.6944e-06 0.715119 1.39837 0 0
9.366 2.52044e-06 0.716944 1.39481 0 0
9.426 2.35794e-06 0.718746 1.39131 0 0
9.486 2.20611e-06 0.720525 1.38788 0 0
9.546 2.06424e-06 0.722281 1.3845 0 0
9.606 1.93165e-06 0.724016 1.38119 0 0
9.666 1.80774e-06 0.725729 1.37793 0 0
9.726 1.6919e-06 0.727421 1.37472 0 0
9.786 1.58361e-06 0.729092 1.37157 0 0
9.846 1.48237e-06 0.730743 1.36847 0 0
9.906 1.38769e-06 0.732374 1.36542 0 0
9.966 1.29915e-06 0.733985 1.36243 0 0
10.026 1.21634e-06 0.735577 1.35948 0 0
10.086 1.13888e-06 0.73715 1.35658 0 0
10.146 1.0664e-06 0.738704 1.35372 0 0
10.206 9.98597e-07 0.740241 1.35091 0 0
10.266 9.35145e-07 0.741759 1.34815 0 0
10.326 8.75762e-07 0.743259 1.34543 0 0
10.386 8.20179e-07 0.744742 1.34275 0 0
10.446 7.68147e-07 0.746209 1.34011 0 0
10.506 7.19432e-07 0.747658 1.33751 0 0
10.566 6.73816e-07 0.749091 1.33495 0 0
10.626 6.31097e-07 0.750508 1.33243 0 0
10.686 5.91084e-07 0.751909 1.32995 0 0
10.746 5.536e-07 0.753294 1.3275 0 0
10.806 5.1848e-07 0.754664 1.32509 0 0
10.866 4.85569e-07 0.756018 1.32272 0 0
10.926 4.54723e-07 0.757358 1.32038 0 0
10.986 4.25807e-07 0.758683 1.31807 0 0
11.046 3.98694e-07 0.759994 1.3158 0 0
11.106 3.73267e-07 0.761291 1.31356 0 0
