0.06 0.886426
0.006 0.053544 0.5922 1 3.69664e-05 0.000608
0.066 0.0535092 0.592324 1.00024 3.68951e-05 0.000607413
0.126 0.0534152 0.592657 1.00088 3.67041e-05 0.000605839
0.186 0.0532632 0.593197 1.00191 3.63957e-05 0.000603289
0.246 0.053054 0.593941 1.00333 3.59732e-05 0.000599777
0.306 0.052789 0.594887 1.00513 3.54407e-05 0.000595321
0.366 0.0524698 0.596032 1.00732 3.48033e-05 0.000589943
0.426 0.0520983 0.597372 1.00987 3.40671e-05 0.00058367
0.486 0.0516765 0.598903 1.01278 3.3239e-05 0.000576533
0.546 0.051207 0.600618 1.01604 3.23265e-05 0.000568564
0.606 0.0506923 0.602513 1.01963 3.13377e-05 0.000559801
0.666 0.050135 0.604581 1.02354 3.02812e-05 0.000550283
0.726 0.0495379 0.606816 1.02775 2.91657e-05 0.000540052
0.786 0.0489039 0.609211 1.03225 2.80001e-05 0.000529151
0.846 0.0482359 0.611759 1.037 2.67935e-05 0.000517625
0.906 0.0475369 0.614452 1.04201 2.55548e-05 0.000505518
0.966 0.0468097 0.617284 1.04723 2.42928e-05 0.000492877
1.026 0.0460571 0.620245 1.05265 2.30158e-05 0.000479747
1.086 0.045282 0.623329 1.05824 2.1732e-05 0.000466175
1.146 0.0444871 0.626527 1.06399 2.04491e-05 0.000452206
1.206 0.043675 0.629832 1.06986 1.91743e-05 0.000437885
1.266 0.0428482 0.633235 1.07583 1.79144e-05 0.000423254
1.326 0.0420093 0.636728 1.08188 1.66756e-05 0.000408357
1.386 0.0411605 0.640304 1.08798 1.54634e-05 0.000393235
1.446 0.040304 0.643954 1.0941 1.42829e-05 0.000377927
1.506 0.0394421 0.647671 1.10022 1.31386e-05 0.000362472
1.566 0.0385765 0.651448 1.10632 1.20344e-05 0.000346906
1.626 0.0377094 0.655276 1.11237 1.09736e-05 0.000331264
1.686 0.0368423 0.659149 1.11835 9.95893e-06 0.000315578
1.746 0.035977 0.66306 1.12424 8.99275e-06 0.000299879
1.806 0.0351151 0.667001 1.13002 8.07679e-06 0.000284197
1.866 0.0342579 0.670967 1.13566 7.21237e-06 0.000268558
1.926 0.0334068 0.67495 1.14115 6.40035e-06 0.000252989
1.986 0.0325629 0.678945 1.14647 5.6412e-06 0.000237512
2.046 0.0317276 0.682945 1.15161 4.93504e-06 0.000222149
2.106 0.0309017 0.686946 1.15655 4.28163e-06 0.000206921
2.166 0.0300862 0.690941 1.16128 3.68044e-06 0.000191845
2.226 0.029282 0.694926 1.16579 3.13069e-06 0.000176938
2.286 0.0284897 0.698896 1.17007 2.63134e-06 0.000162214
2.346 0.0277101 0.702846 1.1741 2.18118e-06 0.000147688
2.406 0.0269438 0.706772 1.17789 1.77879e-06 0.000133371
2.466 0.0261912 0.71067 1.18143 1.42263e-06 0.000119274
2.526 0.0254528 0.714536 1.18471 1.11104e-06 0.000105406
2.586 0.024729 0.718367 1.18773 8.42261e-07 9.17748e-05
2.646 0.02402 0.722159 1.19049 6.14461e-07 7.83876e-05
2.706 0.0233262 0.72591 1.19299 4.25755e-07 6.52499e-05
2.766 0.0226476 0.729617 1.19523 2.74226e-07 5.23666e-05
2.826 0.0219845 0.733277 1.19721 1.57937e-07 3.97413e-05
2.886 0.0213368 0.736888 1.19894 7.49503e-08 2.73771e-05
2.946 0.0207047 0.740449 1.20041 2.33353e-08 1.52759e-05
3.006 0.0200882 0.743956 1.20163 1.18311e-09 3.43963e-06
3.066 0.0194871 0.747409 1.20263 0 0
3.126 0.0189014 0.750808 1.20347 0 0
3.186 0.018331 0.75415 1.20415 0 0
3.246 0.0177757 0.757437 1.20467 0 0
3.306 0.0172353 0.760669 1.20506 0 0
3.366 0.0167097 0.763845 1.20531 0 0
3.426 0.0161986 0.766965 1.20543 0 0
3.486 0.0157018 0.770031 1.20542 0 0
3.546 0.015219 0.773041 1.20529 0 0
3.606 0.01475 0.775997 1.20505 0 0
3.666 0.0142945 0.7789 1.20471 0 0
3.726 0.0138523 0.781748 1.20427 0 0
3.786 0.0134229 0.784544 1.20373 0 0
3.846 0.0130063 0.787288 1.20311 0 0
3.906 0.012602 0.78998 1.2024 0 0
3.966 0.0122099 0.792621 1.20162 0 0
4.026 0.0118295 0.795211 1.20077 0 0
4.086 0.0114606 0.797753 1.19985 0 0
4.146 0.0111029 0.800245 1.19887 0 0
4.206 0.0107561 0.80269 1.19784 0 0
4.266 0.01042 0.805088 1.19676 0 0
4.326 0.0100941 0.807439 1.19562 0 0
4.386 0.00977836 0.809746 1.19445 0 0
4.446 0.00947237 0.812007 1.19324 0 0
4.506 0.00917586 0.814225 1.19199 0 0
4.566 0.00888859 0.8164 1.19071 0 0
4.626 0.00861027 0.818533 1.18941 0 0
4.686 0.00834066 0.820625 1.18808 0 0
4.746 0.00807949 0.822677 1.18672 0 0
4.806 0.00782651 0.824689 1.18535 0 0
4.866 0.00758148 0.826662 1.18397 0 0
4.926 0.00734416 0.828598 1.18256 0 0
4.986 0.00711431 0.830497 1.18115 0 0
5.046 0.00689172 0.832359 1.17973 0 0
5.106 0.00667615 0.834186 1.1783 0 0
5.166 0.00646739 0.835978 1.17687 0 0
5.226 0.00626523 0.837737 1.17543 0 0
5.286 0.00606946 0.839462 1.17399 0 0
5.346 0.00587989 0.841155 1.17255 0 0
5.406 0.00569632 0.842817 1.17111 0 0
5.466 0.00551856 0.844447 1.16968 0 0
5.526 0.00534644 0.846047 1.16824 0 0
5.586 0.00517976 0.847618 1.16682 0 0
5.646 0.00501837 0.84916 1.1654 0 0
5.706 0.00486208 0.850674 1.16398 0 0
5.766 0.00471075 0.85216 1.16257 0 0
5.826 0.00456421 0.853619 1.16117 0 0
5.886 0.00442231 0.855052 1.15978 0 0
