0.06 0.591161
0.006 0.074962 0.136137 1 0.00357006 0.005975
0.066 0.0748787 0.1363 1.00108 0.00356221 0.00596843
0.126 0.0746539 0.136738 1.00393 0.00354125 0.00595084
0.186 0.0742901 0.13745 1.00855 0.00350754 0.00592245
0.246 0.0737895 0.138435 1.01493 0.00346157 0.00588351
0.306 0.0731553 0.139693 1.02303 0.00340403 0.0058344
0.366 0.0723915 0.141223 1.03283 0.00333571 0.00577556
0.426 0.0715026 0.143023 1.04428 0.00325757 0.00570752
0.486 0.0704941 0.145094 1.05735 0.00317065 0.00563086
0.546 0.0693721 0.147431 1.07196 0.00307607 0.00554623
0.606 0.0681433 0.150035 1.08805 0.00297498 0.00545434
0.666 0.0668149 0.1529 1.10555 0.00286857 0.0053559
0.726 0.0653948 0.156025 1.12436 0.00275801 0.00525167
0.786 0.0638909 0.159406 1.14439 0.00264443 0.0051424
0.846 0.0623119 0.163036 1.16552 0.00252893 0.00502884
0.906 0.0606664 0.166911 1.18764 0.00241252 0.00491174
0.966 0.0589633 0.171025 1.2106 0.00229614 0.00479181
1.026 0.0572115 0.17537 1.23429 0.00218065 0.00466975
1.086 0.0554201 0.179938 1.25854 0.00206679 0.0045462
1.146 0.0535978 0.184722 1.28321 0.00195522 0.00442178
1.206 0.0517533 0.189711 1.30816 0.00184648 0.00429707
1.266 0.049895 0.194896 1.33321 0.00174103 0.00417256
1.326 0.048031 0.200266 1.35823 0.00163923 0.00404875
1.386 0.046169 0.205811 1.38306 0.00154137 0.00392603
1.446 0.0443162 0.211518 1.40756 0.00144764 0.00380478
1.506 0.0424794 0.217377 1.4316 0.00135816 0.00368532
1.566 0.0406649 0.223375 1.45506 0.00127301 0.00356792
1.626 0.0388782 0.2295 1.47784 0.00119219 0.00345281
1.686 0.0371245 0.235742 1.49982 0.00111567 0.00334016
1.746 0.0354083 0.242087 1.52094 0.00104337 0.00323013
1.806 0.0337334 0.248525 1.54112 0.000975204 0.00312283
1.866 0.0321034 0.255045 1.56032 0.000911031 0.00301833
1.926 0.0305209 0.261636 1.57849 0.000850708 0.00291669
1.986 0.0289881 0.268288 1.59562 0.000794076 0.00281794
2.046 0.027507 0.27499 1.61168 0.000740967 0.00272207
2.106 0.0260787 0.281735 1.62669 0.000691207 0.00262908
2.166 0.0247041 0.288512 1.64065 0.000644621 0.00253894
2.226 0.0233836 0.295315 1.65358 0.000601035 0.0024516
2.286 0.0221174 0.302135 1.66551 0.000560277 0.00236702
2.346 0.0209051 0.308966 1.67647 0.00052218 0.00228513
2.406 0.0197464 0.315801 1.68649 0.000486581 0.00220586
2.466 0.0186403 0.322634 1.69562 0.000453325 0.00212914
2.526 0.017586 0.32946 1.70389 0.000422263 0.0020549
2.586 0.0165822 0.336274 1.71136 0.000393255 0.00198307
2.646 0.0156278 0.34307 1.71806 0.000366166 0.00191355
2.706 0.0147212 0.349846 1.72403 0.000340871 0.00184627
2.766 0.013861 0.356597 1.72932 0.00031725 0.00178115
2.826 0.0130455 0.36332 1.73398 0.000295194 0.00171812
2.886 0.0122732 0.370012 1.73803 0.000274596 0.0016571
2.946 0.0115423 0.376669 1.74152 0.000255361 0.001598
3.006 0.0108513 0.38329 1.74447 0.000237397 0.00154077
3.066 0.0101983 0.389871 1.74693 0.00022062 0.00148533
3.126 0.00958169 0.396411 1.74893 0.00020495 0.00143161
3.186 0.00899988 0.402908 1.75048 0.000190314 0.00137954
3.246 0.00845119 0.40936 1.75162 0.000176643 0.00132907
3.306 0.00793404 0.415765 1.75237 0.000163874 0.00128013
3.366 0.00744686 0.422121 1.75275 0.000151947 0.00123267
3.426 0.00698813 0.428428 1.75279 0.000140807 0.00118662
3.486 0.00655641 0.434683 1.75249 0.000130404 0.00114195
3.546 0.00615027 0.440887 1.75188 0.000120689 0.00109858
3.606 0.00576834 0.447036 1.75097 0.000111617 0.00105649
