0.06 0.769003
0.006 0.133861 0.131298 1 0.000410063 0.002025
0.066 0.133529 0.131985 1.00368 0.00040268 0.00200669
0.126 0.132636 0.133829 1.01338 0.000383476 0.00195825
0.186 0.131204 0.13683 1.02897 0.000354012 0.00188152
0.246 0.129258 0.140994 1.05025 0.000316536 0.00177915
0.306 0.126832 0.146325 1.07688 0.000273741 0.00165451
0.366 0.12397 0.152823 1.10842 0.000228461 0.00151149
0.426 0.120717 0.160483 1.14432 0.000183385 0.0013542
0.486 0.117127 0.169289 1.1839 0.000140832 0.00118673
0.546 0.113255 0.179212 1.22639 0.000102617 0.001013
0.606 0.109156 0.190211 1.27088 6.99861e-05 0.000836577
0.666 0.104886 0.202224 1.31643 4.36334e-05 0.000660556
0.726 0.1005 0.215178 1.36204 2.37687e-05 0.000487532
0.786 0.0960482 0.22898 1.4067 1.0213e-05 0.000319578
0.846 0.091577 0.243525 1.44947 2.50474e-06 0.000158264
0.906 0.0871288 0.258699 1.4895 1.95157e-08 1.39698e-05
0.966 0.0827402 0.274378 1.52628 0 0
1.026 0.0784421 0.290444 1.55952 0 0
1.086 0.0742595 0.306779 1.58886 0 0
1.146 0.0702123 0.323269 1.61409 0 0
1.206 0.0663157 0.339807 1.63514 0 0
1.266 0.0625803 0.356296 1.65206 0 0
1.326 0.059013 0.372649 1.66502 0 0
1.386 0.0556173 0.38879 1.67425 0 0
1.446 0.0523941 0.404655 1.68005 0 0
1.506 0.0493419 0.420191 1.68276 0 0
1.566 0.0464574 0.435356 1.6827 0 0
1.626 0.0437359 0.450118 1.68024 0 0
1.686 0.0411718 0.464452 1.67571 0 0
1.746 0.0387587 0.478343 1.66942 0 0
1.806 0.0364897 0.491781 1.66167 0 0
1.866 0.0343578 0.504763 1.65271 0 0
1.926 0.0323556 0.517288 1.6428 0 0
1.986 0.030476 0.529362 1.63213 0 0
2.046 0.028712 0.540992 1.62089 0 0
2.106 0.0270567 0.552189 1.60924 0 0
2.166 0.0255035 0.562962 1.5973 0 0
2.226 0.0240461 0.573327 1.5852 0 0
2.286 0.0226783 0.583296 1.57303 0 0
2.346 0.0213946 0.592883 1.56086 0 0
2.406 0.0201895 0.602104 1.54877 0 0
2.466 0.019058 0.610973 1.53681 0 0
2.526 0.0179953 0.619504 1.52501 0 0
2.586 0.0169969 0.627713 1.51342 0 0
2.646 0.0160587 0.635613 1.50206 0 0
2.706 0.0151768 0.643218 1.49094 0 0
2.766 0.0143474 0.650542 1.48009 0 0
2.826 0.0135673 0.657597 1.46952 0 0
2.886 0.0128332 0.664395 1.45922 0 0
2.946 0.0121423 0.670949 1.44921 0 0
3.006 0.0114916 0.677269 1.43949 0 0
3.066 0.0108787 0.683366 1.43005 0 0
3.126 0.0103012 0.689251 1.42089 0 0
3.186 0.00975682 0.694934 1.41201 0 0
3.246 0.00924352 0.700423 1.40341 0 0
3.306 0.00875935 0.705727 1.39507 0 0
3.366 0.00830251 0.710856 1.38699 0 0
3.426 0.00787131 0.715816 1.37917 0 0
3.486 0.00746418 0.720615 1.37159 0 0
3.546 0.00707967 0.725261 1.36425 0 0
3.606 0.00671639 0.729761 1.35715 0 0
3.666 0.00637307 0.734119 1.35027 0 0
3.726 0.00604852 0.738344 1.3436 0 0
3.786 0.00574162 0.74244 1.33715 0 0
3.846 0.00545132 0.746413 1.3309 0 0
3.906 0.00517666 0.750269 1.32484 0 0
3.966 0.00491672 0.754011 1.31897 0 0
4.026 0.00467064 0.757646 1.31329 0 0
4.086 0.00443763 0.761176 1.30778 0 0
4.146 0.00421693 0.764607 1.30243 0 0
4.206 0.00400783 0.767943 1.29725 0 0
4.266 0.00380969 0.771187 1.29223 0 0
4.326 0.00362187 0.774342 1.28735 0 0
4.386 0.00344381 0.777413 1.28262 0 0
4.446 0.00327495 0.780403 1.27803 0 0
4.506 0.00311479 0.783315 1.27357 0 0
4.566 0.00296283 0.786151 1.26924 0 0
4.626 0.00281863 0.788914 1.26503 0 0
4.686 0.00268177 0.791608 1.26095 0 0
4.746 0.00255184 0.794234 1.25698 0 0
4.806 0.00242846 0.796796 1.25312 0 0
4.866 0.00231129 0.799295 1.24936 0 0
4.926 0.00219998 0.801734 1.24571 0 0
4.986 0.00209423 0.804115 1.24216 0 0
5.046 0.00199373 0.80644 1.2387 0 0
5.106 0.00189821 0.80871 1.23534 0 0
5.166 0.0018074 0.810928 1.23206 0 0
5.226 0.00172106 0.813096 1.22887 0 0
5.286 0.00163894 0.815214 1.22576 0 0
5.346 0.00156083 0.817286 1.22273 0 0
5.406 0.00148652 0.819311 1.21978 0 0
5.466 0.00141582 0.821293 1.2169 0 0
5.526 0.00134852 0.823231 1.2141 0 0
5.586 0.00128447 0.825128 1.21136 0 0
5.646 0.00122348 0.826985 1.20869 0 0
5.706 0.00116541 0.828803 1.20608 0 0
5.766 0.0011101 0.830584 1.20354 0 0
5.826 0.00105742 0.832327 1.20105 0 0
5.886 0.00100722 0.834036 1.19862 0 0
5.946 0.000959392 0.83571 1.19626 0 0
6.006 0.000913802 0.83735 1.19394 0 0
6.066 0.000870342 0.838959 1.19168 0 0
6.126 0.000828903 0.840536 1.18946 0 0
6.186 0.000789384 0.842082 1.1873 0 0
6.246 0.000751689 0.843599 1.18519 0 0
6.306 0.000715726 0.845086 1.18312 0 0
6.366 0.000681408 0.846546 1.1811 0 0
6.426 0.000648652 0.847979 1.17911 0 0
6.486 0.000617381 0.849385 1.17718 0 0
6.546 0.00058752 0.850765 1.17528 0 0
6.606 0.000559 0.852121 1.17342 0 0
6.666 0.000531752 0.853452 1.1716 0 0
6.726 0.000505713 0.854759 1.16982 0 0
6.786 0.000480824 0.856043 1.16807 0 0
6.846 0.000457027 0.857305 1.16636 0 0
