0.06 0.847041
0.006 0.417646 4.49542e-05 1 2.56036e-05 0.000506
0.066 0.242066 0.0125726 1.53022 0 0
0.126 0.206322 0.0291718 1.67704 0 0
0.186 0.179898 0.0522873 1.76341 0 0
0.246 0.159296 0.0798449 1.79697 0 0
0.306 0.142725 0.10988 1.80312 0 0
0.366 0.12904 0.140987 1.79619 0 0
0.426 0.117494 0.172243 1.78311 0 0
0.486 0.107583 0.203058 1.76719 0 0
0.546 0.0989569 0.233064 1.75005 0 0
0.606 0.0913664 0.26204 1.73247 0 0
0.666 0.0846262 0.28986 1.71485 0 0
0.726 0.078596 0.316463 1.69741 0 0
0.786 0.0731672 0.341829 1.68023 0 0
0.846 0.0682538 0.365968 1.66339 0 0
0.906 0.0637866 0.388908 1.6469 0 0
0.966 0.0597091 0.410688 1.63079 0 0
1.026 0.0559745 0.431355 1.61506 0 0
1.086 0.0525434 0.45096 1.59972 0 0
1.146 0.0493828 0.469555 1.58477 0 0
1.206 0.0464642 0.487194 1.57021 0 0
1.266 0.0437632 0.50393 1.55605 0 0
1.326 0.0412587 0.519812 1.54227 0 0
1.386 0.0389322 0.534892 1.52887 0 0
1.446 0.0367673 0.549214 1.51587 0 0
1.506 0.0347499 0.562825 1.50324 0 0
1.566 0.0328671 0.575766 1.49098 0 0
1.626 0.0311078 0.588078 1.47909 0 0
1.686 0.0294617 0.599797 1.46756 0 0
1.746 0.0279199 0.61096 1.45638 0 0
1.806 0.0264741 0.621599 1.44555 0 0
1.866 0.025117 0.631746 1.43506 0 0
1.926 0.023842 0.641428 1.42489 0 0
1.986 0.022643 0.650674 1.41505 0 0
2.046 0.0215145 0.659508 1.40551 0 0
2.106 0.0204515 0.667955 1.39628 0 0
2.166 0.0194495 0.676036 1.38735 0 0
2.226 0.0185042 0.683773 1.3787 0 0
2.286 0.0176118 0.691184 1.37032 0 0
2.346 0.0167689 0.698287 1.36221 0 0
2.406 0.015972 0.7051 1.35436 0 0
2.466 0.0152184 0.711638 1.34676 0 0
2.526 0.0145051 0.717917 1.3394 0 0
2.586 0.0138298 0.723949 1.33228 0 0
2.646 0.0131899 0.729748 1.32538 0 0
2.706 0.0125834 0.735326 1.31869 0 0
2.766 0.0120082 0.740695 1.31222 0 0
2.826 0.0114625 0.745864 1.30595 0 0
2.886 0.0109444 0.750845 1.29987 0 0
2.946 0.0104525 0.755647 1.29398 0 0
3.006 0.00998507 0.760278 1.28828 0 0
3.066 0.00954082 0.764746 1.28275 0 0
3.126 0.00911842 0.769061 1.27738 0 0
3.186 0.00871664 0.773228 1.27218 0 0
3.246 0.00833433 0.777255 1.26714 0 0
3.306 0.00797041 0.781148 1.26225 0 0
3.366 0.00762389 0.784914 1.2575 0 0
3.426 0.00729382 0.788559 1.25289 0 0
3.486 0.00697932 0.792087 1.24842 0 0
3.546 0.00667956 0.795504 1.24408 0 0
3.606 0.00639377 0.798815 1.23986 0 0
3.666 0.0061212 0.802025 1.23577 0 0
3.726 0.00586119 0.805138 1.23179 0 0
3.786 0.00561307 0.808157 1.22793 0 0
3.846 0.00537624 0.811088 1.22417 0 0
3.906 0.00515013 0.813933 1.22052 0 0
3.966 0.0049342 0.816696 1.21697 0 0
4.026 0.00472794 0.819381 1.21352 0 0
4.086 0.00453087 0.821991 1.21017 0 0
4.146 0.00434253 0.824528 1.2069 0 0
4.206 0.0041625 0.826996 1.20372 0 0
4.266 0.00399036 0.829397 1.20063 0 0
4.326 0.00382575 0.831734 1.19762 0 0
4.386 0.00366829 0.834009 1.19468 0 0
4.446 0.00351764 0.836225 1.19183 0 0
4.506 0.00337348 0.838384 1.18905 0 0
4.566 0.00323551 0.840488 1.18634 0 0
4.626 0.00310342 0.842538 1.1837 0 0
4.686 0.00297695 0.844538 1.18112 0 0
4.746 0.00285583 0.846488 1.17861 0 0
4.806 0.00273981 0.84839 1.17616 0 0
4.866 0.00262867 0.850247 1.17378 0 0
4.926 0.00252217 0.85206 1.17145 0 0
4.986 0.0024201 0.85383 1.16917 0 0
5.046 0.00232226 0.855558 1.16696 0 0
5.106 0.00222846 0.857247 1.16479 0 0
5.166 0.00213851 0.858897 1.16268 0 0
5.226 0.00205225 0.86051 1.16061 0 0
5.286 0.00196951 0.862087 1.1586 0 0
5.346 0.00189013 0.863629 1.15663 0 0
5.406 0.00181396 0.865137 1.1547 0 0
5.466 0.00174086 0.866613 1.15282 0 0
5.526 0.00167069 0.868057 1.15098 0 0
5.586 0.00160333 0.86947 1.14918 0 0
5.646 0.00153865 0.870854 1.14743 0 0
5.706 0.00147654 0.872209 1.14571 0 0
5.766 0.00141688 0.873536 1.14403 0 0
5.826 0.00135956 0.874836 1.14238 0 0
5.886 0.00130449 0.876109 1.14077 0 0
5.946 0.00125157 0.877357 1.13919 0 0
6.006 0.0012007 0.878581 1.13765 0 0
6.066 0.0011518 0.87978 1.13614 0 0
6.126 0.00110478 0.880956 1.13466 0 0
6.186 0.00105956 0.88211 1.13321 0 0
6.246 0.00101607 0.883241 1.13179 0 0
6.306 0.000974222 0.884351 1.1304 0 0
6.366 0.000933957 0.88544 1.12904 0 0
6.426 0.000895205 0.886509 1.1277 0 0
6.486 0.000857901 0.887558 1.12639 0 0
6.546 0.000821983 0.888589 1.12511 0 0
6.606 0.000787393 0.8896 1.12385 0 0
6.666 0.000754074 0.890593 1.12262 0 0
6.726 0.000721972 0.891569 1.12141 0 0
6.786 0.000691036 0.892528 1.12022 0 0
6.846 0.000661216 0.893469 1.11905 0 0
6.906 0.000632464 0.894395 1.11791 0 0
6.966 0.000604735 0.895304 1.11679 0 0
7.026 0.000577985 0.896199 1.11568 0 0
7.086 0.000552174 0.897078 1.1146 0 0
7.146 0.000527259 0.897942 1.11354 0 0
7.206 0.000503204 0.898792 1.1125 0 0
7.266 0.000479972 0.899628 1.11147 0 0
7.326 0.000457526 0.90045 1.11046 0 0
7.386 0.000435834 0.901259 1.10947 0 0
7.446 0.000414862 0.902055 1.1085 0 0
