0.06 0.85558
0.006 0.251658 0.00958362 1 0.00310249 0.00557
0.066 0.239244 0.0131437 1.16653 0.00162062 0.0040257
0.126 0.213675 0.0242948 1.48325 0.000268538 0.00163871
0.186 0.186638 0.0445625 1.73928 0 0
0.246 0.163314 0.0725226 1.86596 0 0
0.306 0.144284 0.105187 1.90446 0 0
0.366 0.128793 0.139936 1.89943 0 0
0.426 0.11601 0.175026 1.87586 0 0
0.486 0.105283 0.209431 1.8455 0 0
0.546 0.0961412 0.24259 1.81358 0 0
0.606 0.0882428 0.274224 1.78233 0 0
0.666 0.0813399 0.304218 1.75261 0 0
0.726 0.0752483 0.332554 1.72468 0 0
0.786 0.0698283 0.359266 1.69856 0 0
0.846 0.064972 0.38442 1.67413 0 0
0.906 0.0605948 0.408096 1.65125 0 0
0.966 0.0566289 0.430381 1.62978 0 0
1.026 0.0530196 0.451363 1.60957 0 0
1.086 0.0497217 0.471128 1.5905 0 0
1.146 0.0466979 0.489757 1.57247 0 0
1.206 0.0439168 0.50733 1.55538 0 0
1.266 0.0413519 0.523919 1.53914 0 0
1.326 0.0389805 0.539593 1.52369 0 0
1.386 0.036783 0.554414 1.50897 0 0
1.446 0.0347425 0.568442 1.49491 0 0
1.506 0.0328442 0.58173 1.48147 0 0
1.566 0.0310753 0.594329 1.46862 0 0
1.626 0.0294242 0.606284 1.4563 0 0
1.686 0.027881 0.617639 1.44449 0 0
1.746 0.0264365 0.628433 1.43316 0 0
1.806 0.0250828 0.638702 1.42228 0 0
1.866 0.0238127 0.64848 1.41182 0 0
1.926 0.0226197 0.657797 1.40176 0 0
1.986 0.021498 0.666684 1.39209 0 0
2.046 0.0204423 0.675165 1.38277 0 0
2.106 0.0194479 0.683266 1.3738 0 0
2.166 0.0185102 0.691009 1.36516 0 0
2.226 0.0176255 0.698417 1.35682 0 0
2.286 0.0167901 0.705508 1.34878 0 0
2.346 0.0160006 0.7123 1.34103 0 0
2.406 0.015254 0.718811 1.33355 0 0
2.466 0.0145475 0.725057 1.32632 0 0
2.526 0.0138785 0.731051 1.31934 0 0
2.586 0.0132447 0.736809 1.3126 0 0
2.646 0.0126439 0.742342 1.30608 0 0
2.706 0.012074 0.747663 1.29978 0 0
2.766 0.0115332 0.752783 1.29368 0 0
2.826 0.0110198 0.757712 1.28779 0 0
2.886 0.010532 0.762461 1.28208 0 0
2.946 0.0100684 0.767037 1.27656 0 0
3.006 0.00962769 0.77145 1.27121 0 0
3.066 0.00920846 0.775709 1.26603 0 0
3.126 0.00880953 0.779819 1.26101 0 0
3.186 0.00842977 0.78379 1.25615 0 0
3.246 0.00806812 0.787626 1.25143 0 0
3.306 0.00772358 0.791335 1.24686 0 0
3.366 0.00739524 0.794923 1.24243 0 0
3.426 0.00708222 0.798394 1.23813 0 0
3.486 0.00678371 0.801755 1.23396 0 0
3.546 0.00649895 0.80501 1.22991 0 0
3.606 0.00622722 0.808164 1.22597 0 0
3.666 0.00596784 0.811222 1.22215 0 0
3.726 0.00572019 0.814187 1.21844 0 0
3.786 0.00548366 0.817063 1.21484 0 0
3.846 0.0052577 0.819855 1.21134 0 0
3.906 0.00504177 0.822565 1.20793 0 0
3.966 0.00483538 0.825198 1.20462 0 0
4.026 0.00463805 0.827755 1.2014 0 0
4.086 0.00444935 0.830241 1.19827 0 0
4.146 0.00426885 0.832659 1.19522 0 0
4.206 0.00409616 0.83501 1.19226 0 0
4.266 0.00393089 0.837298 1.18937 0 0
4.326 0.00377271 0.839524 1.18656 0 0
4.386 0.00362126 0.841692 1.18382 0 0
4.446 0.00347624 0.843803 1.18115 0 0
4.506 0.00333734 0.84586 1.17856 0 0
4.566 0.00320428 0.847865 1.17602 0 0
4.626 0.00307679 0.849819 1.17355 0 0
4.686 0.00295461 0.851725 1.17115 0 0
4.746 0.0028375 0.853583 1.1688 0 0
4.806 0.00272522 0.855396 1.16651 0 0
4.866 0.00261757 0.857166 1.16428 0 0
4.926 0.00251432 0.858894 1.1621 0 0
4.986 0.00241529 0.860581 1.15997 0 0
5.046 0.00232027 0.862228 1.1579 0 0
