0.06 0.487179
0.006 0.053544 0.0975494 1 0.00502539 0.007089
0.066 0.0534896 0.097636 1.0008 0.0050178 0.00708364
0.126 0.0533427 0.0978683 1.00292 0.00499748 0.00706929
0.186 0.0531048 0.098246 1.00635 0.00496471 0.00704607
0.246 0.0527772 0.0987691 1.0111 0.0049198 0.00701413
0.306 0.0523616 0.0994377 1.01714 0.00486321 0.00697367
0.366 0.0518604 0.100252 1.02448 0.00479549 0.00692495
0.426 0.051276 0.101212 1.03308 0.00471729 0.00686825
0.486 0.0506116 0.102318 1.04293 0.00462935 0.00680393
0.546 0.0498706 0.10357 1.05401 0.00453248 0.00673237
0.606 0.0490569 0.104968 1.06629 0.00442752 0.00665396
0.666 0.0481746 0.106513 1.07973 0.00431538 0.00656916
0.726 0.0472283 0.108204 1.0943 0.00419699 0.00647842
0.786 0.0462225 0.11004 1.10996 0.00407326 0.00638221
0.846 0.0451624 0.112023 1.12667 0.00394513 0.00628103
0.906 0.044053 0.114152 1.14436 0.0038135 0.00617536
0.966 0.0428997 0.116426 1.163 0.00367926 0.00606569
1.026 0.0417078 0.118844 1.18253 0.00354323 0.00595251
1.086 0.0404828 0.121407 1.20287 0.00340623 0.00583629
1.146 0.0392301 0.124113 1.22397 0.00326899 0.00571751
1.206 0.0379552 0.126962 1.24576 0.00313219 0.0055966
1.266 0.0366635 0.129951 1.26817 0.00299646 0.00547399
1.326 0.0353602 0.133081 1.29111 0.00286235 0.0053501
1.386 0.0340503 0.13635 1.31453 0.00273037 0.00522529
1.446 0.0327389 0.139755 1.33833 0.00260094 0.00509995
1.506 0.0314307 0.143296 1.36245 0.00247445 0.00497438
1.566 0.0301301 0.14697 1.38681 0.0023512 0.00484892
1.626 0.0288412 0.150776 1.41134 0.00223145 0.00472382
1.686 0.0275681 0.154711 1.43596 0.00211542 0.00459937
1.746 0.0263143 0.158773 1.4606 0.00200326 0.00447577
1.806 0.0250831 0.16296 1.48519 0.00189508 0.00435325
1.866 0.0238775 0.167269 1.50967 0.00179098 0.00423199
1.926 0.0227 0.171697 1.53398 0.00169098 0.00411215
1.986 0.0215531 0.176243 1.55806 0.0015951 0.00399388
2.046 0.0204386 0.180903 1.58186 0.00150333 0.00387728
2.106 0.0193583 0.185674 1.60532 0.00141563 0.00376249
2.166 0.0183134 0.190553 1.62841 0.00133193 0.00364957
2.226 0.0173052 0.195538 1.65107 0.00125217 0.0035386
2.286 0.0163343 0.200625 1.67327 0.00117626 0.00342966
2.346 0.0154013 0.205811 1.69498 0.00110408 0.00332277
2.406 0.0145065 0.211093 1.71616 0.00103555 0.00321799
2.466 0.0136499 0.216467 1.73678 0.000970532 0.00311534
2.526 0.0128314 0.221931 1.75682 0.000908918 0.00301483
2.586 0.0120506 0.227479 1.77625 0.000850582 0.00291647
2.646 0.0113071 0.23311 1.79506 0.000795398 0.00282028
2.706 0.0106003 0.238819 1.81322 0.000743241 0.00272624
2.766 0.00992928 0.244602 1.83072 0.000693984 0.00263436
2.826 0.00929328 0.250456 1.84754 0.000647503 0.00254461
2.886 0.00869131 0.256378 1.86366 0.000603673 0.00245698
2.946 0.00812231 0.262361 1.87908 0.000562376 0.00237145
3.006 0.00758519 0.268404 1.89377 0.000523491 0.00228799
3.066 0.0070788 0.274502 1.90774 0.000486904 0.00220659
3.126 0.00660195 0.280651 1.92096 0.000452503 0.00212721
3.186 0.00615343 0.286846 1.93344 0.00042018 0.00204983
3.246 0.00573203 0.293083 1.94517 0.000389828 0.00197441
3.306 0.00533653 0.299359 1.95613 0.000361348 0.00190092
3.366 0.0049657 0.305668 1.96633 0.000334643 0.00182932
3.426 0.00461835 0.312007 1.97576 0.000309617 0.00175959
3.486 0.00429327 0.318371 1.98442 0.000286183 0.00169169
3.546 0.00398932 0.324756 1.99231 0.000264253 0.00162559
3.606 0.00370535 0.331157 1.99942 0.000243746 0.00156124
3.666 0.00344027 0.337571 2.00576 0.000224583 0.00149861
3.726 0.00319299 0.343992 2.01134 0.000206689 0.00143767
3.786 0.0029625 0.350417 2.01615 0.000189992 0.00137838
3.846 0.00274779 0.356841 2.0202 0.000174425 0.0013207
3.906 0.00254791 0.363261 2.0235 0.000159921 0.0012646
3.966 0.00236196 0.369672 2.02605 0.00014642 0.00121004
4.026 0.00218906 0.37607 2.02787 0.000133863 0.00115699
4.086 0.00202838 0.382451 2.02896 0.000122194 0.00110541
4.146 0.00187914 0.388811 2.02934 0.00011136 0.00105527
4.206 0.00174058 0.395146 2.02902 0.000101311 0.00100653
4.266 0.001612 0.401453 2.02801 9.19995e-05 0.000959164
4.326 0.00149273 0.407728 2.02633 8.33803e-05 0.000913128
4.386 0.00138213 0.413968 2.024 7.54109e-05 0.000868395
