0.06 0.839503
0.006 0.348038 0.000322441 1 3.69664e-05 0.000608
0.066 0.238629 0.0121505 1.96079 0 0
0.126 0.19828 0.0340806 1.80844 0 0
0.186 0.173907 0.0590087 1.75556 0 0
0.246 0.155823 0.0856727 1.73384 0 0
0.306 0.141266 0.113358 1.72302 0 0
0.366 0.129044 0.141529 1.71612 0 0
0.426 0.118519 0.169769 1.71033 0 0
0.486 0.109301 0.197762 1.70445 0 0
0.546 0.101131 0.225267 1.69794 0 0
0.606 0.0938259 0.252106 1.69061 0 0
0.666 0.0872475 0.278154 1.68241 0 0
0.726 0.0812909 0.303325 1.67339 0 0
0.786 0.0758726 0.327563 1.66362 0 0
0.846 0.070925 0.35084 1.65321 0 0
0.906 0.0663926 0.373146 1.64226 0 0
0.966 0.0622285 0.394483 1.63087 0 0
1.026 0.0583934 0.414868 1.61914 0 0
1.086 0.0548534 0.434322 1.60717 0 0
1.146 0.0515793 0.452875 1.59503 0 0
1.206 0.0485455 0.470559 1.5828 0 0
1.266 0.0457299 0.48741 1.57055 0 0
1.326 0.0431127 0.503463 1.55832 0 0
1.386 0.0406765 0.518755 1.54617 0 0
1.446 0.0384058 0.533324 1.53414 0 0
1.506 0.0362868 0.547206 1.52226 0 0
1.566 0.034307 0.560436 1.51056 0 0
1.626 0.0324554 0.573048 1.49906 0 0
1.686 0.0307218 0.585077 1.48779 0 0
1.746 0.0290972 0.596552 1.47675 0 0
1.806 0.0275732 0.607505 1.46596 0 0
1.866 0.0261425 0.617963 1.45542 0 0
1.926 0.0247982 0.627955 1.44514 0 0
1.986 0.023534 0.637505 1.43513 0 0
2.046 0.0223444 0.646638 1.42539 0 0
2.106 0.021224 0.655377 1.41591 0 0
2.166 0.0201681 0.663744 1.40669 0 0
2.226 0.0191724 0.671758 1.39773 0 0
2.286 0.0182328 0.679439 1.38904 0 0
2.346 0.0173456 0.686804 1.38059 0 0
2.406 0.0165074 0.693871 1.37239 0 0
2.466 0.015715 0.700654 1.36444 0 0
2.526 0.0149656 0.707171 1.35673 0 0
2.586 0.0142564 0.713433 1.34924 0 0
2.646 0.0135849 0.719454 1.34199 0 0
2.706 0.0129488 0.725247 1.33495 0 0
2.766 0.012346 0.730823 1.32812 0 0
2.826 0.0117744 0.736193 1.32151 0 0
2.886 0.0112323 0.741368 1.31509 0 0
2.946 0.0107178 0.746356 1.30887 0 0
3.006 0.0102293 0.751168 1.30283 0 0
3.066 0.00976544 0.755811 1.29698 0 0
3.126 0.0093247 0.760294 1.2913 0 0
3.186 0.0089058 0.764624 1.28579 0 0
3.246 0.00850752 0.768809 1.28045 0 0
3.306 0.00812871 0.772855 1.27527 0 0
3.366 0.00776828 0.776768 1.27024 0 0
3.426 0.00742525 0.780555 1.26536 0 0
3.486 0.00709866 0.784221 1.26062 0 0
3.546 0.00678764 0.787772 1.25602 0 0
3.606 0.00649134 0.791212 1.25155 0 0
3.666 0.006209 0.794547 1.24721 0 0
3.726 0.00593987 0.797781 1.243 0 0
3.786 0.00568327 0.800918 1.23891 0 0
3.846 0.00543855 0.803962 1.23493 0 0
3.906 0.00520509 0.806918 1.23106 0 0
3.966 0.00498233 0.809789 1.2273 0 0
4.026 0.00476972 0.812578 1.22365 0 0
