0.06 0.767979
0.006 0.123152 0.146266 1 0.00226481 0.004759
0.066 0.122888 0.146867 1.00304 0.00224584 0.00473903
0.126 0.122176 0.148478 1.01104 0.0021959 0.00468604
0.186 0.121031 0.151099 1.02396 0.00211753 0.00460166
0.246 0.11947 0.154733 1.04165 0.00201443 0.00448824
0.306 0.117516 0.159382 1.06391 0.00189123 0.00434883
0.366 0.115197 0.165046 1.09046 0.0017531 0.00418701
0.426 0.112545 0.171722 1.12097 0.00160533 0.00400666
0.486 0.109596 0.1794 1.155 0.001453 0.00381183
0.546 0.106389 0.188062 1.19205 0.00130068 0.0036065
0.606 0.102965 0.197682 1.23152 0.00115224 0.00339447
0.666 0.0993637 0.208223 1.27277 0.00101075 0.00317923
0.726 0.095627 0.219637 1.31507 0.000878458 0.00296388
0.786 0.0917945 0.231862 1.35769 0.000756845 0.00275108
0.846 0.0879043 0.244828 1.39986 0.000646704 0.00254304
0.906 0.0839918 0.258455 1.44085 0.000548263 0.0023415
0.966 0.0800896 0.272652 1.47998 0.000461304 0.0021478
1.026 0.0762268 0.287327 1.51664 0.00038529 0.00196288
1.086 0.0724287 0.30238 1.55032 0.000319464 0.00178735
1.146 0.068717 0.317713 1.58061 0.000262941 0.00162154
1.206 0.0651097 0.33323 1.60724 0.000214781 0.00146554
1.266 0.0616209 0.348838 1.63005 0.000174042 0.00131925
1.326 0.0582615 0.364449 1.64898 0.000139813 0.00118243
1.386 0.0550394 0.379984 1.6641 0.000111244 0.00105472
1.446 0.0519595 0.395372 1.67554 8.75584e-05 0.000935727
1.506 0.0490244 0.410551 1.6835 6.80569e-05 0.000824966
1.566 0.0462347 0.425467 1.68823 5.21214e-05 0.000721951
1.626 0.0435892 0.440075 1.69 3.92103e-05 0.000626181
1.686 0.0410852 0.454339 1.68912 2.88541e-05 0.00053716
1.746 0.0387192 0.46823 1.68588 2.06484e-05 0.000454405
1.806 0.0364866 0.481727 1.68058 1.42471e-05 0.000377453
1.866 0.0343825 0.494814 1.6735 9.35527e-06 0.000305864
1.926 0.0324013 0.507481 1.6649 5.72285e-06 0.000239225
1.986 0.0305372 0.519724 1.65502 3.13823e-06 0.00017715
2.046 0.0287844 0.53154 1.64408 1.42284e-06 0.000119283
2.106 0.027137 0.542932 1.63227 4.26299e-07 6.52915e-05
2.166 0.0255893 0.553904 1.61978 2.21223e-08 1.48736e-05
2.226 0.0241355 0.564464 1.60684 0 0
2.286 0.02277 0.574623 1.59386 0 0
2.346 0.0214874 0.584395 1.58092 0 0
2.406 0.0202825 0.593795 1.5681 0 0
2.466 0.0191505 0.602838 1.55545 0 0
2.526 0.0180866 0.611538 1.543 0 0
2.586 0.0170867 0.61991 1.53078 0 0
2.646 0.0161466 0.627968 1.51883 0 0
2.706 0.0152626 0.635726 1.50715 0 0
2.766 0.0144309 0.643197 1.49577 0 0
2.826 0.0136484 0.650395 1.48469 0 0
2.886 0.0129118 0.657332 1.47391 0 0
2.946 0.0122182 0.664019 1.46345 0 0
3.006 0.011565 0.670469 1.45329 0 0
3.066 0.0109495 0.676691 1.44343 0 0
3.126 0.0103695 0.682698 1.43388 0 0
3.186 0.00982265 0.688497 1.42462 0 0
3.246 0.00930692 0.6941 1.41566 0 0
3.306 0.0088204 0.699514 1.40698 0 0
3.366 0.00836128 0.704749 1.39857 0 0
3.426 0.00792788 0.709812 1.39044 0 0
3.486 0.00751864 0.714711 1.38256 0 0
3.546 0.00713209 0.719454 1.37494 0 0
3.606 0.00676686 0.724047 1.36756 0 0
3.666 0.00642169 0.728496 1.36042 0 0
3.726 0.00609536 0.732809 1.35351 0 0
3.786 0.00578678 0.736991 1.34681 0 0
3.846 0.00549488 0.741047 1.34033 0 0
3.906 0.0052187 0.744983 1.33405 0 0
3.966 0.00495733 0.748804 1.32798 0 0
4.026 0.00470989 0.752514 1.32209 0 0
4.086 0.00447559 0.756119 1.31638 0 0
4.146 0.00425368 0.759621 1.31085 0 0
4.206 0.00404346 0.763027 1.30549 0 0
4.266 0.00384425 0.766339 1.30029 0 0
4.326 0.00365544 0.769561 1.29524 0 0
4.386 0.00347644 0.772696 1.29035 0 0
4.446 0.00330672 0.775748 1.28561 0 0
4.506 0.00314574 0.778721 1.281 0 0
4.566 0.00299304 0.781617 1.27652 0 0
4.626 0.00284815 0.784438 1.27218 0 0
4.686 0.00271065 0.787188 1.26796 0 0
4.746 0.00258013 0.78987 1.26386 0 0
4.806 0.00245622 0.792486 1.25987 0 0
4.866 0.00233857 0.795037 1.256 0 0
4.926 0.00222682 0.797527 1.25223 0 0
4.986 0.00212068 0.799958 1.24857 0 0
5.046 0.00201983 0.802332 1.245 0 0
5.106 0.00192401 0.80465 1.24153 0 0
5.166 0.00183294 0.806915 1.23815 0 0
5.226 0.00174637 0.809128 1.23486 0 0
5.286 0.00166407 0.811291 1.23165 0 0
