0.06 0.620965
0.006 0.139215 0.201585 1 0 0
0.066 0.139036 0.202122 1.00136 0 0
0.126 0.138552 0.203561 1.00493 0 0
0.186 0.137769 0.205901 1.01068 0 0
0.246 0.136694 0.20914 1.01852 0 0
0.306 0.135335 0.21328 1.02835 0 0
0.366 0.133701 0.218317 1.04004 0 0
0.426 0.131804 0.22425 1.05342 0 0
0.486 0.129657 0.231072 1.06831 0 0
0.546 0.127271 0.238772 1.08452 0 0
0.606 0.124662 0.247337 1.10186 0 0
0.666 0.121844 0.256747 1.12012 0 0
0.726 0.118829 0.266976 1.13911 0 0
0.786 0.115633 0.277991 1.15864 0 0
0.846 0.112266 0.289753 1.17856 0 0
0.906 0.108742 0.302213 1.19875 0 0
0.966 0.105071 0.315318 1.21911 0 0
1.026 0.101265 0.329003 1.2396 0 0
1.086 0.0973318 0.343199 1.2602 0 0
1.146 0.0932821 0.357829 1.28096 0 0
1.206 0.0891248 0.372809 1.30193 0 0
1.266 0.0848701 0.388052 1.32322 0 0
1.326 0.0805302 0.403462 1.34491 0 0
1.386 0.0761214 0.418945 1.36706 0 0
1.446 0.0716673 0.434403 1.3896 0 0
1.506 0.0672036 0.449741 1.41225 0 0
1.566 0.0627817 0.464867 1.43439 0 0
1.626 0.0584647 0.479703 1.45514 0 0
1.686 0.0543121 0.494182 1.47359 0 0
1.746 0.0503665 0.508253 1.48907 0 0
1.806 0.0466517 0.52188 1.5013 0 0
1.866 0.0431767 0.535038 1.51024 0 0
1.926 0.039941 0.547714 1.51607 0 0
1.986 0.0369384 0.559901 1.51907 0 0
2.046 0.034159 0.571603 1.51955 0 0
2.106 0.0315907 0.582824 1.51787 0 0
2.166 0.0292208 0.593578 1.51436 0 0
2.226 0.0270358 0.603877 1.50934 0 0
2.286 0.0250225 0.613738 1.50311 0 0
2.346 0.023168 0.623178 1.49591 0 0
2.406 0.0214602 0.632216 1.48796 0 0
2.466 0.0198872 0.64087 1.47947 0 0
2.526 0.0184383 0.649158 1.47058 0 0
2.586 0.0171034 0.6571 1.46144 0 0
2.646 0.0158729 0.664712 1.45215 0 0
2.706 0.0147384 0.672011 1.4428 0 0
2.766 0.0136918 0.679015 1.43347 0 0
2.826 0.0127258 0.685738 1.42422 0 0
2.886 0.0118337 0.692196 1.41508 0 0
2.946 0.0110096 0.698402 1.40609 0 0
3.006 0.0102476 0.70437 1.39729 0 0
3.066 0.00954288 0.710112 1.38869 0 0
3.126 0.00889063 0.71564 1.3803 0 0
3.186 0.00828663 0.720965 1.37214 0 0
3.246 0.00772701 0.726098 1.36421 0 0
3.306 0.00720821 0.731049 1.35651 0 0
3.366 0.00672699 0.735826 1.34904 0 0
3.426 0.0062804 0.740438 1.34181 0 0
3.486 0.00586572 0.744893 1.3348 0 0
3.546 0.00548048 0.7492 1.32802 0 0
3.606 0.0051224 0.753365 1.32146 0 0
3.666 0.00478942 0.757394 1.31511 0 0
3.726 0.00447961 0.761295 1.30897 0 0
3.786 0.00419124 0.765073 1.30303 0 0
3.846 0.00392271 0.768734 1.29729 0 0
3.906 0.00367253 0.772283 1.29173 0 0
3.966 0.00343935 0.775726 1.28635 0 0
4.026 0.00322193 0.779066 1.28115 0 0
4.086 0.00301912 0.782308 1.27611 0 0
4.146 0.00282987 0.785457 1.27124 0 0
