0.06 0.613375
0.006 0.203468 0.043905 1 0 0
0.066 0.20222 0.0450299 1.01292 0 0
0.126 0.198927 0.0480815 1.0462 0 0
0.186 0.193825 0.0531562 1.09747 0 0
0.246 0.187243 0.0603841 1.16283 0 0
0.306 0.179579 0.069888 1.23717 0 0
0.366 0.171228 0.0817453 1.31478 0 0
0.426 0.162522 0.095958 1.39026 0 0
0.486 0.153716 0.112438 1.4593 0 0
0.546 0.144995 0.13101 1.5191 0 0
0.606 0.136478 0.151428 1.56843 0 0
0.666 0.128235 0.173398 1.60737 0 0
0.726 0.120296 0.196605 1.63691 0 0
0.786 0.112663 0.220731 1.65857 0 0
0.846 0.105324 0.245468 1.67404 0 0
0.906 0.098255 0.270532 1.68499 0 0
0.966 0.091433 0.295662 1.69291 0 0
1.026 0.0848357 0.320623 1.69901 0 0
1.086 0.0784487 0.345206 1.70418 0 0
1.146 0.0722723 0.369229 1.70886 0 0
1.206 0.066331 0.392534 1.71288 0 0
1.266 0.0606804 0.414997 1.71531 0 0
1.326 0.0553886 0.436523 1.71492 0 0
1.386 0.0505017 0.457056 1.71096 0 0
1.446 0.0460311 0.476573 1.70341 0 0
1.506 0.0419643 0.495075 1.69269 0 0
1.566 0.0382765 0.512582 1.67943 0 0
1.626 0.0349383 0.529127 1.66424 0 0
1.686 0.0319187 0.544753 1.64771 0 0
1.746 0.0291877 0.559508 1.63033 0 0
1.806 0.0267169 0.57344 1.61248 0 0
1.866 0.0244803 0.586601 1.59448 0 0
1.926 0.0224539 0.59904 1.57658 0 0
1.986 0.0206163 0.610803 1.55894 0 0
2.046 0.0189481 0.621938 1.54171 0 0
2.106 0.0174319 0.632486 1.52498 0 0
2.166 0.0160524 0.642488 1.50879 0 0
2.226 0.0147957 0.651981 1.4932 0 0
2.286 0.0136496 0.661 1.47822 0 0
2.346 0.0126031 0.669577 1.46385 0 0
2.406 0.0116465 0.677742 1.4501 0 0
2.466 0.0107711 0.685522 1.43694 0 0
2.526 0.00996913 0.692943 1.42436 0 0
2.586 0.00923364 0.700027 1.41235 0 0
2.646 0.00855845 0.706797 1.40088 0 0
2.706 0.007938 0.713272 1.38993 0 0
2.766 0.00736732 0.71947 1.37947 0 0
2.826 0.00684192 0.725408 1.36948 0 0
2.886 0.0063578 0.731103 1.35993 0 0
2.946 0.00591132 0.736567 1.35081 0 0
3.006 0.00549923 0.741816 1.34209 0 0
3.066 0.00511858 0.746861 1.33375 0 0
3.126 0.0047667 0.751713 1.32577 0 0
3.186 0.00444119 0.756384 1.31812 0 0
3.246 0.00413986 0.760882 1.3108 0 0
3.306 0.00386072 0.765219 1.30379 0 0
3.366 0.00360197 0.769401 1.29706 0 0
3.426 0.00336198 0.773437 1.2906 0 0
3.486 0.00313925 0.777335 1.2844 0 0
3.546 0.00293243 0.781101 1.27845 0 0
3.606 0.00274026 0.784742 1.27273 0 0
3.666 0.00256162 0.788264 1.26722 0 0
3.726 0.00239546 0.791672 1.26193 0 0
3.786 0.00224085 0.794973 1.25683 0 0
3.846 0.0020969 0.798171 1.25191 0 0
3.906 0.00196283 0.801271 1.24718 0 0
3.966 0.00183789 0.804277 1.24261 0 0
4.026 0.00172141 0.807194 1.23821 0 0
4.086 0.00161278 0.810025 1.23395 0 0
4.146 0.00151143 0.812774 1.22984 0 0
4.206 0.00141683 0.815445 1.22587 0 0
4.266 0.0013285 0.81804 1.22203 0 0
4.326 0.001246 0.820564 1.21832 0 0
4.386 0.00116891 0.823018 1.21472 0 0
4.446 0.00109685 0.825407 1.21124 0 0
4.506 0.00102947 0.827732 1.20787 0 0
4.566 0.000966452 0.829995 1.20461 0 0
4.626 0.00090749 0.8322 1.20144 0 0
4.686 0.000852309 0.834349 1.19837 0 0
4.746 0.000800649 0.836443 1.19538 0 0
4.806 0.000752273 0.838485 1.19249 0 0
4.866 0.00070696 0.840477 1.18968 0 0
4.926 0.000664504 0.84242 1.18695 0 0
4.986 0.000624715 0.844316 1.18429 0 0
5.046 0.000587416 0.846167 1.18171 0 0
5.106 0.000552441 0.847975 1.1792 0 0
5.166 0.00051964 0.84974 1.17676 0 0
5.226 0.000488869 0.851466 1.17438 0 0
5.286 0.000459996 0.853152 1.17207 0 0
5.346 0.000432898 0.8548 1.16982 0 0
5.406 0.00040746 0.856411 1.16762 0 0
5.466 0.000383576 0.857987 1.16548 0 0
5.526 0.000361147 0.859529 1.16339 0 0
5.586 0.000340079 0.861038 1.16136 0 0
5.646 0.000320286 0.862515 1.15937 0 0
5.706 0.000301687 0.863961 1.15744 0 0
5.766 0.000284207 0.865376 1.15554 0 0
5.826 0.000267776 0.866763 1.1537 0 0
5.886 0.000252328 0.868121 1.1519 0 0
5.946 0.000237802 0.869452 1.15013 0 0
6.006 0.00022414 0.870756 1.14841 0 0
6.066 0.000211289 0.872034 1.14673 0 0
6.126 0.000199199 0.873288 1.14509 0 0
6.186 0.000187822 0.874517 1.14348 0 0
6.246 0.000177116 0.875722 1.14191 0 0
6.306 0.00016704 0.876904 1.14037 0 0
6.366 0.000157554 0.878065 1.13886 0 0
6.426 0.000148622 0.879203 1.13739 0 0
6.486 0.000140212 0.880321 1.13594 0 0
6.546 0.000132292 0.881418 1.13453 0 0
6.606 0.000124832 0.882495 1.13315 0 0
6.666 0.000117805 0.883552 1.13179 0 0
6.726 0.000111184 0.884591 1.13046 0 0
6.786 0.000104945 0.885612 1.12916 0 0
6.846 9.90664e-05 0.886614 1.12788 0 0
6.906 9.35254e-05 0.887599 1.12663 0 0
6.966 8.83024e-05 0.888567 1.1254 0 0
7.026 8.33786e-05 0.889519 1.1242 0 0
7.086 7.87363e-05 0.890454 1.12302 0 0
7.146 7.4359e-05 0.891374 1.12186 0 0
7.206 7.0231e-05 0.892279 1.12072 0 0
7.266 6.63378e-05 0.893168 1.11961 0 0
7.326 6.26655e-05 0.894043 1.11851 0 0
7.386 5.92014e-05 0.894904 1.11744 0 0
7.446 5.59332e-05 0.895751 1.11638 0 0
7.506 5.28495e-05 0.896584 1.11534 0 0
7.566 4.99397e-05 0.897404 1.11432 0 0
7.626 4.71937e-05 0.898211 1.11332 0 0
7.686 4.4602e-05 0.899006 1.11234 0 0
7.746 4.21558e-05 0.899788 1.11137 0 0
7.806 3.98465e-05 0.900559 1.11042 0 0
7.866 3.76665e-05 0.901317 1.10949 0 0
7.926 3.56082e-05 0.902064 1.10857 0 0
7.986 3.36647e-05 0.9028 1.10766 0 0
8.046 3.18294e-05 0.903525 1.10678 0 0
8.106 3.00962e-05 0.904239 1.1059 0 0
8.166 2.84593e-05 0.904942 1.10504 0 0
8.226 2.69131e-05 0.905636 1.1042 0 0
8.286 2.54525e-05 0.906319 1.10336 0 0
8.346 2.40727e-05 0.906993 1.10254 0 0
8.406 2.27692e-05 0.907656 1.10174 0 0
8.466 2.15375e-05 0.908311 1.10094 0 0
8.526 2.03736e-05 0.908956 1.10016 0 0
