0.06 0.797615
0.006 0.101734 0.438407 1 0 0
0.066 0.101614 0.438873 1.00057 0 0
0.126 0.101289 0.440118 1.00207 0 0
0.186 0.100762 0.442134 1.00449 0 0
0.246 0.100034 0.444913 1.00782 0 0
0.306 0.0991087 0.44844 1.01203 0 0
0.366 0.0979878 0.452699 1.01711 0 0
0.426 0.096675 0.457668 1.02301 0 0
0.486 0.0951742 0.463321 1.02972 0 0
0.546 0.0934901 0.469627 1.03719 0 0
0.606 0.0916276 0.476553 1.04539 0 0
0.666 0.0895924 0.484058 1.0543 0 0
0.726 0.087391 0.492097 1.06389 0 0
0.786 0.0850303 0.500621 1.07412 0 0
0.846 0.0825186 0.509577 1.085 0 0
0.906 0.0798655 0.518905 1.09648 0 0
0.966 0.0770824 0.528544 1.10856 0 0
1.026 0.0741835 0.538429 1.1212 0 0
1.086 0.0711869 0.548491 1.13433 0 0
1.146 0.0681163 0.558665 1.14785 0 0
1.206 0.0650011 0.568883 1.1616 0 0
1.266 0.061877 0.579085 1.17533 0 0
1.326 0.0587812 0.589216 1.18878 0 0
1.386 0.055748 0.599227 1.20163 0 0
1.446 0.0528047 0.609081 1.21366 0 0
1.506 0.0499698 0.618745 1.22468 0 0
1.566 0.0472546 0.628195 1.23458 0 0
1.626 0.0446652 0.637414 1.24333 0 0
1.686 0.0422033 0.646386 1.2509 0 0
1.746 0.0398683 0.655102 1.25732 0 0
1.806 0.0376578 0.663557 1.26265 0 0
1.866 0.035568 0.671747 1.26694 0 0
1.926 0.0335946 0.679673 1.27026 0 0
1.986 0.0317327 0.687335 1.2727 0 0
2.046 0.0299771 0.694736 1.27432 0 0
2.106 0.0283225 0.701882 1.27522 0 0
2.166 0.0267638 0.708778 1.27546 0 0
2.226 0.0252958 0.715431 1.27512 0 0
2.286 0.0239133 0.721846 1.27427 0 0
2.346 0.0226116 0.728033 1.27296 0 0
2.406 0.0213858 0.733997 1.27127 0 0
2.466 0.0202315 0.739748 1.26924 0 0
2.526 0.0191444 0.745293 1.26692 0 0
2.586 0.0181205 0.750639 1.26436 0 0
2.646 0.0171559 0.755796 1.2616 0 0
2.706 0.016247 0.76077 1.25866 0 0
2.766 0.0153905 0.765568 1.25559 0 0
2.826 0.0145829 0.770199 1.25241 0 0
2.886 0.0138215 0.774669 1.24915 0 0
2.946 0.0131033 0.778985 1.24582 0 0
3.006 0.0124257 0.783153 1.24245 0 0
3.066 0.0117862 0.78718 1.23905 0 0
3.126 0.0111825 0.791072 1.23563 0 0
3.186 0.0106124 0.794835 1.23222 0 0
3.246 0.0100739 0.798474 1.22881 0 0
3.306 0.00956504 0.801995 1.22543 0 0
3.366 0.00908407 0.805402 1.22207 0 0
3.426 0.00862932 0.808701 1.21874 0 0
3.486 0.00819924 0.811895 1.21545 0 0
3.546 0.00779235 0.814991 1.21221 0 0
3.606 0.00740729 0.817991 1.20901 0 0
3.666 0.00704279 0.820899 1.20586 0 0
3.726 0.00669764 0.82372 1.20276 0 0
3.786 0.00637073 0.826457 1.19972 0 0
3.846 0.006061 0.829114 1.19673 0 0
3.906 0.00576748 0.831693 1.1938 0 0
3.966 0.00548923 0.834198 1.19093 0 0
4.026 0.00522539 0.836632 1.18811 0 0
4.086 0.00497515 0.838998 1.18535 0 0
4.146 0.00473774 0.841298 1.18265 0 0
4.206 0.00451247 0.843535 1.18001 0 0
4.266 0.00429864 0.845711 1.17742 0 0
4.326 0.00409563 0.847829 1.17489 0 0
4.386 0.00390285 0.849891 1.17242 0 0
4.446 0.00371974 0.851899 1.17 0 0
4.506 0.00354577 0.853855 1.16763 0 0
4.566 0.00338046 0.855761 1.16532 0 0
4.626 0.00322333 0.857618 1.16305 0 0
4.686 0.00307396 0.85943 1.16084 0 0
4.746 0.00293193 0.861196 1.15868 0 0
4.806 0.00279684 0.862919 1.15657 0 0
4.866 0.00266835 0.8646 1.1545 0 0
4.926 0.0025461 0.866242 1.15249 0 0
4.986 0.00242976 0.867844 1.15051 0 0
5.046 0.00231903 0.869409 1.14858 0 0
5.106 0.00221363 0.870937 1.1467 0 0
5.166 0.00211327 0.872431 1.14485 0 0
5.226 0.0020177 0.873891 1.14305 0 0
5.286 0.00192668 0.875318 1.14129 0 0
5.346 0.00183997 0.876713 1.13956 0 0
5.406 0.00175736 0.878078 1.13788 0 0
5.466 0.00167865 0.879413 1.13623 0 0
5.526 0.00160363 0.880719 1.13461 0 0
5.586 0.00153212 0.881998 1.13303 0 0
5.646 0.00146395 0.883249 1.13149 0 0
