0.06 0.715768
0.006 0.32662 0.00115794 1 0 0
0.066 0.268593 0.00728553 1.84985 0 0
0.126 0.222058 0.0261269 1.95934 0 0
0.186 0.194335 0.0512193 1.8767 0 0
0.246 0.174864 0.0787529 1.80708 0 0
0.306 0.159829 0.107364 1.75569 0 0
0.366 0.147488 0.136462 1.71674 0 0
0.426 0.136926 0.165729 1.68604 0 0
0.486 0.12761 0.194955 1.66103 0 0
0.546 0.119206 0.22398 1.64018 0 0
0.606 0.111488 0.252672 1.62259 0 0
0.666 0.1043 0.280912 1.60772 0 0
0.726 0.0975297 0.308594 1.59526 0 0
0.786 0.0910936 0.335616 1.58502 0 0
0.846 0.0849333 0.361883 1.57686 0 0
0.906 0.0790092 0.387308 1.57064 0 0
0.966 0.0733019 0.411809 1.56611 0 0
1.026 0.0678152 0.435315 1.56281 0 0
1.086 0.06258 0.457768 1.55998 0 0
1.146 0.0576442 0.479131 1.55667 0 0
1.206 0.0530481 0.499391 1.5521 0 0
1.266 0.0488073 0.518558 1.54594 0 0
1.326 0.0449163 0.536658 1.53818 0 0
1.386 0.0413574 0.553729 1.52903 0 0
1.446 0.0381075 0.569818 1.51874 0 0
1.506 0.0351415 0.584976 1.50759 0 0
1.566 0.0324349 0.599258 1.49584 0 0
1.626 0.0299642 0.612717 1.4837 0 0
1.686 0.0277073 0.625405 1.47135 0 0
1.746 0.0256443 0.637375 1.45895 0 0
1.806 0.0237567 0.648675 1.44661 0 0
1.866 0.022028 0.65935 1.43443 0 0
1.926 0.0204431 0.669445 1.42248 0 0
1.986 0.0189885 0.679 1.41081 0 0
2.046 0.0176521 0.688051 1.39946 0 0
2.106 0.016423 0.696635 1.38845 0 0
2.166 0.0152913 0.704782 1.37781 0 0
2.226 0.0142483 0.712524 1.36752 0 0
2.286 0.0132861 0.719887 1.35761 0 0
2.346 0.0123974 0.726896 1.34807 0 0
2.406 0.0115759 0.733575 1.33889 0 0
2.466 0.0108157 0.739946 1.33006 0 0
2.526 0.0101117 0.746027 1.32158 0 0
2.586 0.00945912 0.751838 1.31344 0 0
2.646 0.00885369 0.757396 1.30562 0 0
2.706 0.00829155 0.762715 1.29811 0 0
2.766 0.00776918 0.767811 1.29089 0 0
2.826 0.0072834 0.772697 1.28396 0 0
2.886 0.00683132 0.777384 1.27731 0 0
2.946 0.00641029 0.781885 1.27092 0 0
3.006 0.00601792 0.786211 1.26477 0 0
3.066 0.00565202 0.79037 1.25887 0 0
3.126 0.00531058 0.794372 1.25319 0 0
3.186 0.00499177 0.798226 1.24773 0 0
3.246 0.00469392 0.80194 1.24247 0 0
3.306 0.00441549 0.805521 1.23741 0 0
3.366 0.00415507 0.808975 1.23254 0 0
3.426 0.00391138 0.81231 1.22785 0 0
3.486 0.00368321 0.815531 1.22332 0 0
3.546 0.00346948 0.818645 1.21896 0 0
