0.06 0.703088
0.006 0.369456 0.000186299 1 0 0
0.066 0.257781 0.00997851 1.93325 0 0
0.126 0.22013 0.0278168 1.78825 0 0
0.186 0.196518 0.0490405 1.74226 0 0
0.246 0.178549 0.0727288 1.72114 0 0
0.306 0.163914 0.0982251 1.70635 0 0
0.366 0.151514 0.125005 1.69294 0 0
0.426 0.140703 0.152646 1.67971 0 0
0.486 0.131069 0.180806 1.66653 0 0
0.546 0.122335 0.209204 1.6536 0 0
0.606 0.114301 0.237606 1.64119 0 0
0.666 0.106821 0.265812 1.62961 0 0
0.726 0.0997841 0.29365 1.61914 0 0
0.786 0.0931079 0.320969 1.60999 0 0
0.846 0.0867303 0.347638 1.60233 0 0
0.906 0.0806081 0.373536 1.59623 0 0
0.966 0.074717 0.398559 1.59162 0 0
1.026 0.0690552 0.422616 1.58818 0 0
1.086 0.0636482 0.445633 1.58524 0 0
1.146 0.0585441 0.46756 1.58183 0 0
1.206 0.0537882 0.488372 1.57709 0 0
1.266 0.0494014 0.508069 1.57058 0 0
1.326 0.0453806 0.526672 1.56231 0 0
1.386 0.0417082 0.544218 1.55248 0 0
1.446 0.0383603 0.560752 1.5414 0 0
1.506 0.0353105 0.576324 1.52937 0 0
1.566 0.0325325 0.590991 1.51668 0 0
1.626 0.0300015 0.604806 1.50359 0 0
1.686 0.027694 0.617826 1.49029 0 0
1.746 0.0255887 0.630102 1.47695 0 0
1.806 0.023666 0.641685 1.46371 0 0
1.866 0.0219083 0.652624 1.45067 0 0
1.926 0.0202998 0.662964 1.43789 0 0
1.986 0.0188262 0.672745 1.42544 0 0
2.046 0.0174746 0.682009 1.41335 0 0
2.106 0.0162336 0.69079 1.40165 0 0
2.166 0.0150929 0.699122 1.39035 0 0
2.226 0.0140433 0.707037 1.37947 0 0
2.286 0.0130764 0.714561 1.36899 0 0
2.346 0.0121848 0.721723 1.35892 0 0
2.406 0.0113619 0.728545 1.34924 0 0
2.466 0.0106015 0.735051 1.33996 0 0
2.526 0.00989837 0.74126 1.33105 0 0
2.586 0.0092475 0.747192 1.3225 0 0
2.646 0.00864449 0.752863 1.31431 0 0
2.706 0.00808537 0.758291 1.30645 0 0
2.766 0.0075665 0.76349 1.29891 0 0
2.826 0.00708462 0.768473 1.29167 0 0
2.886 0.00663674 0.773254 1.28473 0 0
2.946 0.00622017 0.777844 1.27807 0 0
3.006 0.00583244 0.782254 1.27168 0 0
3.066 0.00547132 0.786495 1.26554 0 0
3.126 0.00513476 0.790575 1.25964 0 0
3.186 0.00482089 0.794503 1.25397 0 0
3.246 0.004528 0.798288 1.24852 0 0
3.306 0.00425454 0.801938 1.24327 0 0
3.366 0.00399908 0.805458 1.23823 0 0
3.426 0.00376029 0.808857 1.23337 0 0
3.486 0.00353698 0.812139 1.22869 0 0
3.546 0.00332804 0.815311 1.22418 0 0
3.606 0.00313244 0.818379 1.21983 0 0
3.666 0.00294926 0.821346 1.21564 0 0
3.726 0.00277763 0.824219 1.21159 0 0
3.786 0.00261674 0.827001 1.20769 0 0
3.846 0.00246587 0.829696 1.20392 0 0
3.906 0.00232432 0.832309 1.20027 0 0
3.966 0.00219148 0.834844 1.19675 0 0
4.026 0.00206676 0.837303 1.19334 0 0
4.086 0.00194963 0.83969 1.19005 0 0
4.146 0.00183957 0.842008 1.18686 0 0
4.206 0.00173613 0.844261 1.18377 0 0
4.266 0.00163888 0.84645 1.18078 0 0
4.326 0.00154741 0.848578 1.17788 0 0
4.386 0.00146137 0.850649 1.17506 0 0
4.446 0.00138039 0.852664 1.17234 0 0
4.506 0.00130417 0.854625 1.16969 0 0
4.566 0.00123239 0.856534 1.16713 0 0
4.626 0.00116479 0.858394 1.16463 0 0
4.686 0.0011011 0.860207 1.16221 0 0
4.746 0.00104108 0.861974 1.15986 0 0
4.806 0.00098451 0.863697 1.15757 0 0
