0.06 0.721256
0.006 0.257013 0.0110453 1 0 0
0.066 0.248869 0.0136403 1.10808 0 0
0.126 0.230512 0.0214961 1.33891 0 0
0.186 0.208522 0.0359961 1.57569 0 0
0.246 0.187346 0.0573058 1.73798 0 0
0.306 0.168755 0.0841456 1.8188 0 0
0.366 0.15294 0.114722 1.84317 0 0
0.426 0.139459 0.147448 1.83641 0 0
0.486 0.127808 0.181149 1.81482 0 0
0.546 0.117564 0.215016 1.78746 0 0
0.606 0.108402 0.248507 1.75907 0 0
0.666 0.100078 0.281258 1.73207 0 0
0.726 0.0924126 0.313021 1.70761 0 0
0.786 0.0852748 0.343622 1.68614 0 0
0.846 0.0785729 0.372939 1.66773 0 0
0.906 0.0722514 0.400883 1.65209 0 0
0.966 0.0662927 0.427395 1.63855 0 0
1.026 0.0607164 0.452442 1.62607 0 0
1.086 0.0555581 0.476023 1.61352 0 0
1.146 0.050836 0.498166 1.6002 0 0
1.206 0.0465413 0.51892 1.58593 0 0
1.266 0.0426482 0.538353 1.57083 0 0
1.326 0.0391236 0.556539 1.55513 0 0
1.386 0.035933 0.573557 1.53911 0 0
1.446 0.0330431 0.589489 1.52297 0 0
1.506 0.0304234 0.60441 1.50691 0 0
1.566 0.0280456 0.618397 1.49109 0 0
1.626 0.0258846 0.63152 1.47561 0 0
1.686 0.023918 0.643846 1.46055 0 0
1.746 0.0221257 0.655434 1.44597 0 0
1.806 0.0204898 0.666343 1.43191 0 0
1.866 0.0189947 0.676624 1.41838 0 0
1.926 0.0176262 0.686325 1.4054 0 0
1.986 0.0163719 0.69549 1.39296 0 0
2.046 0.0152207 0.704158 1.38105 0 0
2.106 0.0141629 0.712367 1.36966 0 0
2.166 0.0131895 0.720149 1.35878 0 0
2.226 0.0122929 0.727535 1.34839 0 0
2.286 0.0114659 0.734554 1.33846 0 0
2.346 0.0107023 0.74123 1.32897 0 0
2.406 0.00999655 0.747587 1.31992 0 0
2.466 0.00934353 0.753647 1.31127 0 0
2.526 0.00873872 0.759428 1.303 0 0
2.586 0.00817803 0.76495 1.2951 0 0
2.646 0.00765778 0.770229 1.28754 0 0
2.706 0.00717462 0.775279 1.28031 0 0
2.766 0.00672555 0.780116 1.2734 0 0
2.826 0.00630781 0.784752 1.26678 0 0
2.886 0.00591894 0.789198 1.26043 0 0
2.946 0.00555666 0.793467 1.25435 0 0
3.006 0.00521893 0.797568 1.24852 0 0
3.066 0.00490386 0.801512 1.24293 0 0
3.126 0.00460975 0.805305 1.23756 0 0
3.186 0.00433502 0.808958 1.23241 0 0
3.246 0.00407825 0.812477 1.22745 0 0
3.306 0.00383813 0.81587 1.22269 0 0
3.366 0.00361345 0.819143 1.21811 0 0
3.426 0.0034031 0.822303 1.2137 0 0
3.486 0.00320608 0.825354 1.20945 0 0
3.546 0.00302144 0.828303 1.20536 0 0
3.606 0.00284833 0.831155 1.20142 0 0
3.666 0.00268594 0.833913 1.19762 0 0
3.726 0.00253356 0.836584 1.19395 0 0
3.786 0.00239049 0.83917 1.19041 0 0
3.846 0.00225612 0.841676 1.18698 0 0
3.906 0.00212987 0.844105 1.18368 0 0
3.966 0.0020112 0.846461 1.18048 0 0
4.026 0.00189962 0.848747 1.17739 0 0
4.086 0.00179465 0.850966 1.1744 0 0
