0.06 0.940208
0.006 0.021418 0.779971 1 0 0
0.066 0.021415 0.779988 1.00004 0 0
0.126 0.0214067 0.780033 1.00013 0 0
0.186 0.0213934 0.780105 1.00028 0 0
0.246 0.0213749 0.780206 1.00049 0 0
0.306 0.0213514 0.780335 1.00075 0 0
0.366 0.0213227 0.780491 1.00108 0 0
0.426 0.0212891 0.780675 1.00146 0 0
0.486 0.0212504 0.780887 1.00189 0 0
0.546 0.0212067 0.781126 1.00238 0 0
0.606 0.0211581 0.781392 1.00293 0 0
0.666 0.0211046 0.781685 1.00353 0 0
0.726 0.0210463 0.782005 1.00418 0 0
0.786 0.0209832 0.782351 1.00489 0 0
0.846 0.0209153 0.782724 1.00565 0 0
0.906 0.0208428 0.783122 1.00646 0 0
0.966 0.0207658 0.783546 1.00731 0 0
1.026 0.0206842 0.783996 1.00822 0 0
1.086 0.0205981 0.78447 1.00917 0 0
1.146 0.0205077 0.784969 1.01017 0 0
1.206 0.0204131 0.785493 1.01121 0 0
1.266 0.0203142 0.78604 1.0123 0 0
1.326 0.0202113 0.786611 1.01343 0 0
1.386 0.0201043 0.787205 1.01459 0 0
1.446 0.0199934 0.787821 1.0158 0 0
1.506 0.0198787 0.78846 1.01704 0 0
1.566 0.0197603 0.78912 1.01832 0 0
1.626 0.0196383 0.789802 1.01963 0 0
1.686 0.0195127 0.790505 1.02098 0 0
1.746 0.0193838 0.791228 1.02235 0 0
1.806 0.0192516 0.79197 1.02375 0 0
1.866 0.0191162 0.792733 1.02518 0 0
1.926 0.0189777 0.793514 1.02664 0 0
1.986 0.0188363 0.794313 1.02812 0 0
2.046 0.0186921 0.79513 1.02961 0 0
2.106 0.0185451 0.795964 1.03113 0 0
2.166 0.0183955 0.796815 1.03267 0 0
2.226 0.0182434 0.797682 1.03422 0 0
2.286 0.018089 0.798565 1.03579 0 0
2.346 0.0179323 0.799462 1.03737 0 0
2.406 0.0177734 0.800375 1.03895 0 0
2.466 0.0176125 0.801301 1.04055 0 0
2.526 0.0174498 0.80224 1.04215 0 0
2.586 0.0172852 0.803192 1.04376 0 0
2.646 0.0171189 0.804157 1.04537 0 0
2.706 0.0169511 0.805133 1.04699 0 0
2.766 0.0167818 0.806121 1.0486 0 0
2.826 0.0166112 0.807118 1.05021 0 0
2.886 0.0164394 0.808126 1.05182 0 0
2.946 0.0162665 0.809144 1.05342 0 0
3.006 0.0160925 0.81017 1.05501 0 0
3.066 0.0159177 0.811205 1.0566 0 0
3.126 0.015742 0.812247 1.05817 0 0
3.186 0.0155657 0.813297 1.05974 0 0
3.246 0.0153888 0.814354 1.06129 0 0
3.306 0.0152114 0.815417 1.06282 0 0
3.366 0.0150336 0.816486 1.06434 0 0
3.426 0.0148555 0.81756 1.06585 0 0
3.486 0.0146773 0.818638 1.06733 0 0
3.546 0.0144989 0.819721 1.0688 0 0
3.606 0.0143205 0.820808 1.07025 0 0
3.666 0.0141421 0.821898 1.07167 0 0
3.726 0.0139639 0.822991 1.07307 0 0
3.786 0.013786 0.824087 1.07445 0 0
3.846 0.0136083 0.825184 1.0758 0 0
3.906 0.0134311 0.826283 1.07713 0 0
3.966 0.0132543 0.827383 1.07843 0 0
4.026 0.0130781 0.828484 1.07971 0 0
4.086 0.0129025 0.829585 1.08095 0 0
4.146 0.0127275 0.830686 1.08217 0 0
4.206 0.0125533 0.831786 1.08336 0 0
4.266 0.0123799 0.832886 1.08452 0 0
4.326 0.0122074 0.833984 1.08566 0 0
4.386 0.0120358 0.835081 1.08676 0 0
4.446 0.0118651 0.836176 1.08783 0 0
4.506 0.0116955 0.837268 1.08887 0 0
4.566 0.011527 0.838359 1.08988 0 0
4.626 0.0113596 0.839446 1.09086 0 0
4.686 0.0111934 0.84053 1.0918 0 0
4.746 0.0110284 0.841611 1.09272 0 0
4.806 0.0108647 0.842688 1.0936 0 0
4.866 0.0107022 0.843761 1.09446 0 0
4.926 0.0105411 0.84483 1.09528 0 0
4.986 0.0103813 0.845894 1.09607 0 0
5.046 0.010223 0.846954 1.09683 0 0
5.106 0.0100661 0.848009 1.09755 0 0
5.166 0.00991059 0.849059 1.09825 0 0
5.226 0.0097566 0.850103 1.09891 0 0
5.286 0.00960412 0.851142 1.09955 0 0
5.346 0.00945316 0.852176 1.10015 0 0
5.406 0.00930376 0.853203 1.10073 0 0
5.466 0.00915591 0.854225 1.10127 0 0
5.526 0.00900966 0.85524 1.10179 0 0
5.586 0.008865 0.856249 1.10228 0 0
5.646 0.00872195 0.857252 1.10274 0 0
5.706 0.00858052 0.858248 1.10317 0 0
5.766 0.00844073 0.859237 1.10357 0 0
5.826 0.00830258 0.86022 1.10394 0 0
5.886 0.00816607 0.861195 1.10429 0 0
5.946 0.00803123 0.862164 1.10462 0 0
6.006 0.00789804 0.863126 1.10491 0 0
6.066 0.00776651 0.86408 1.10518 0 0
6.126 0.00763666 0.865027 1.10543 0 0
6.186 0.00750846 0.865967 1.10565 0 0
6.246 0.00738193 0.8669 1.10585 0 0
6.306 0.00725707 0.867825 1.10602 0 0
6.366 0.00713387 0.868743 1.10618 0 0
6.426 0.00701233 0.869653 1.10631 0 0
6.486 0.00689244 0.870556 1.10642 0 0
6.546 0.00677421 0.871451 1.1065 0 0
6.606 0.00665762 0.872339 1.10657 0 0
