0.06 0.578477
0.006 0.160633 0.118187 1 0 0
0.066 0.160331 0.118805 1.0027 0 0
0.126 0.159519 0.120462 1.00979 0 0
0.186 0.158213 0.123164 1.02114 0 0
0.246 0.156436 0.126921 1.0365 0 0
0.306 0.154213 0.131745 1.05555 0 0
0.366 0.151578 0.137649 1.07786 0 0
0.426 0.148567 0.144643 1.10295 0 0
0.486 0.145218 0.152732 1.13028 0 0
0.546 0.14157 0.161915 1.15927 0 0
0.606 0.137661 0.172181 1.18932 0 0
0.666 0.13353 0.183508 1.21987 0 0
0.726 0.129209 0.195863 1.25039 0 0
0.786 0.124729 0.209197 1.28043 0 0
0.846 0.120117 0.22345 1.30964 0 0
0.906 0.115395 0.238549 1.33779 0 0
0.966 0.110582 0.25441 1.36473 0 0
1.026 0.105693 0.270936 1.39047 0 0
1.086 0.100741 0.288022 1.4151 0 0
1.146 0.0957341 0.305558 1.43881 0 0
1.206 0.0906822 0.323427 1.46184 0 0
1.266 0.0855937 0.341506 1.48449 0 0
1.326 0.0804796 0.359673 1.50701 0 0
1.386 0.0753565 0.377804 1.52956 0 0
1.446 0.0702524 0.395781 1.55205 0 0
1.506 0.0652135 0.413487 1.57397 0 0
1.566 0.0603071 0.430822 1.59428 0 0
1.626 0.0556071 0.447697 1.61167 0 0
1.686 0.0511705 0.464048 1.62517 0 0
1.746 0.0470279 0.479828 1.63437 0 0
1.806 0.0431884 0.495009 1.63933 0 0
1.866 0.039648 0.509575 1.6404 0 0
1.926 0.0363946 0.523524 1.63807 0 0
1.986 0.0334123 0.536864 1.63289 0 0
2.046 0.030683 0.549607 1.62537 0 0
2.106 0.0281879 0.561772 1.61602 0 0
2.166 0.0259083 0.573381 1.60526 0 0
2.226 0.0238261 0.584458 1.59347 0 0
2.286 0.0219245 0.595029 1.58095 0 0
2.346 0.0201872 0.605118 1.56798 0 0
2.406 0.0185997 0.614752 1.55476 0 0
2.466 0.0171483 0.623955 1.54145 0 0
2.526 0.0158206 0.63275 1.52819 0 0
2.586 0.0146053 0.641162 1.51507 0 0
2.646 0.0134922 0.649211 1.50219 0 0
2.706 0.0124718 0.656919 1.48958 0 0
