-10 10000
 67 

  0.000000000000000e+00 	   1.700000000000000e-03 	 100 
  8.399999999999999e-03 	   2.118447265625000e-03 	 100 
  1.678571385869570e-02 	   2.823677590465099e-03 	 100 
  1.790005712041445e-02 	   2.983677590465099e-03 	 100 
  1.900904155590125e-02 	   3.180999914854502e-03 	 100 
  2.009931910752175e-02 	   3.483458052479352e-03 	 100 
  2.041078150986550e-02 	   3.643458052479352e-03 	 100 
  2.061662867783425e-02 	   3.803458052479352e-03 	 100 
  2.054869654892801e-02 	   3.963458052479352e-03 	 100 
  2.042081692126413e-02 	   4.098005794896787e-03 	 100 
  2.022241404564351e-02 	   4.165525384122508e-03 	 100 
  2.002953274476545e-02 	   4.249269839634310e-03 	 100 
  1.983045588433702e-02 	   4.318744603159481e-03 	 100 
  1.962642692713255e-02 	   4.374029352517024e-03 	 100 
  1.941943272533413e-02 	   4.418370835071525e-03 	 100 
  1.921061594152908e-02 	   4.454204169365249e-03 	 100 
  1.900612484707499e-02 	   4.515245220323097e-03 	 100 
  1.879507235936016e-02 	   4.554305219710290e-03 	 100 
  1.858406785520018e-02 	   4.593624488139465e-03 	 100 
  1.837002032381535e-02 	   4.616613532829045e-03 	 100 
  1.815594463558295e-02 	   4.639340413353262e-03 	 100 
  1.794239782621205e-02 	   4.667049064523272e-03 	 100 
  1.772997064688039e-02 	   4.703386552264543e-03 	 100 
  1.751696551895621e-02 	   4.736345380749546e-03 	 100 
  1.730190413126763e-02 	   4.756015087797424e-03 	 100 
  1.708681872814980e-02 	   4.775422218919473e-03 	 100 
  1.687246786456061e-02 	   4.802970106633998e-03 	 100 
  1.665841949172330e-02 	   4.832871683116387e-03 	 100 
  1.644331321261546e-02 	   4.855200310528572e-03 	 100 
  1.622823415710402e-02 	   4.877791200659162e-03 	 100 
  1.601318264492547e-02 	   4.900644320121596e-03 	 100 
  1.579827044788801e-02 	   4.924808417361535e-03 	 100 
  1.558279849462688e-02 	   4.943994118816939e-03 	 100 
  1.536674191828842e-02 	   4.956613999539282e-03 	 100 
  1.515168470971289e-02 	   4.986343390415727e-03 	 100 
  1.493312517177036e-02 	   4.990737543839472e-03 	 100 
  1.471495253884734e-02 	   5.014375855156147e-03 	 100 
  1.449680830771549e-02 	   5.038276304215097e-03 	 100 
  1.427754412399919e-02 	   5.051954719586048e-03 	 100 
  1.405773818592558e-02 	   5.056948844875788e-03 	 100 
  1.383860903202754e-02 	   5.091730204557414e-03 	 100 
  1.361447846653065e-02 	   5.095001723853741e-03 	 100 
  1.339050568025337e-02 	   5.109082638575088e-03 	 100 
  1.316654943806447e-02 	   5.123426705630275e-03 	 100 
  1.294254263608865e-02 	   5.136981374543242e-03 	 100 
  1.271839250302434e-02 	   5.148167329106607e-03 	 100 
  1.249446578204871e-02 	   5.163830134449716e-03 	 100 
  1.227077823343701e-02 	   5.182912319784271e-03 	 100 
  1.204594768608618e-02 	   5.188595904196651e-03 	 100 
  1.182133702900952e-02 	   5.202977881579320e-03 	 100 
  1.159657473461588e-02 	   5.214991661842862e-03 	 100 
  1.137171392608306e-02 	   5.225162369945578e-03 	 100 
  1.114729393538400e-02 	   5.245078973173023e-03 	 100 
  1.092168521213036e-02 	   5.251600955550926e-03 	 100 
  1.069606886973332e-02 	   5.257859376159371e-03 	 100 
  1.047075228813306e-02 	   5.274924186877436e-03 	 100 
  1.024545561923093e-02 	   5.292251916484358e-03 	 100 
  1.001884468407176e-02 	   5.292491440280123e-03 	 100 
  9.792241273715523e-03 	   5.299850100724096e-03 	 100 
  9.566228358528973e-03 	   5.325392535275839e-03 	 100 
  9.338350019378454e-03 	   5.334428715997260e-03 	 100 
  9.110001551262969e-03 	   5.331608979819091e-03 	 100 
  8.881532623164656e-03 	   5.338544359300786e-03 	 100 
  8.653183699736309e-03 	   5.349432995902128e-03 	 100 
  8.424696630457995e-03 	   5.357424533695743e-03 	 100 
  8.196513706403799e-03 	   5.374111926115613e-03 	 100 
  2.532427018189056e-07 	   5.534111926115613e-03 	 100 
