-10 10000
 65 

  0.000000000000000e+00 	   1.650000000000000e-03 	 100 
  8.399999999999999e-03 	   2.039443359375000e-03 	 100 
  1.678919298272033e-02 	   2.661985943486981e-03 	 100 
  1.817629015068908e-02 	   2.821985943486981e-03 	 100 
  1.955803945896662e-02 	   3.028348449939295e-03 	 100 
  2.093242776587924e-02 	   3.283998294092007e-03 	 100 
  2.227098972556014e-02 	   3.732252647267006e-03 	 100 
  2.240198337790389e-02 	   3.892252647267006e-03 	 100 
  2.240172703024764e-02 	   4.052252647267006e-03 	 100 
  2.223931268758582e-02 	   4.211992842129746e-03 	 100 
  2.201163211806918e-02 	   4.305374213893823e-03 	 100 
  2.178365138519344e-02 	   4.398023733434531e-03 	 100 
  2.154286484948124e-02 	   4.459162282058222e-03 	 100 
  2.130201342347038e-02 	   4.520045268347430e-03 	 100 
  2.106083890237248e-02 	   4.579650099322765e-03 	 100 
  2.081757675050665e-02 	   4.630807907759059e-03 	 100 
  2.057393475746238e-02 	   4.680159521104897e-03 	 100 
  2.033013572715707e-02 	   4.728735863518971e-03 	 100 
  2.008339987521738e-02 	   4.762572638665153e-03 	 100 
  1.983662819923367e-02 	   4.796148186907024e-03 	 100 
  1.958982097579487e-02 	   4.829462470462984e-03 	 100 
  1.934530635607402e-02 	   4.879761395370215e-03 	 100 
  1.909393831200042e-02 	   4.896744251345754e-03 	 100 
  1.884486306303649e-02 	   4.947663414795809e-03 	 100 
  1.858823585099453e-02 	   4.961641533727868e-03 	 100 
  1.833231132710097e-02 	   4.988520451496519e-03 	 100 
  1.807729566002340e-02 	   5.024052944901073e-03 	 100 
  1.781991483219139e-02 	   5.042610748669454e-03 	 100 
  1.756304598316368e-02 	   5.068269259511250e-03 	 100 
  1.730636058759949e-02 	   5.095764333679577e-03 	 100 
  1.704919778463716e-02 	   5.118802481996861e-03 	 100 
  1.679299959064733e-02 	   5.152608055877700e-03 	 100 
  1.653518023735283e-02 	   5.174127546774401e-03 	 100 
  1.627777758675578e-02 	   5.200639442951061e-03 	 100 
  1.601834883388026e-02 	   5.207480015228997e-03 	 100 
  1.575960813482167e-02 	   5.240415033466362e-03 	 100 
  1.549810402848379e-02 	   5.251640455975799e-03 	 100 
  1.523733494625486e-02 	   5.279988781661922e-03 	 100 
  1.497380175184872e-02 	   5.282910738129233e-03 	 100 
  1.471059889197220e-02 	   5.315625785215611e-03 	 100 
  1.444450147847566e-02 	   5.325053236571358e-03 	 100 
  1.417854409989177e-02 	   5.338433286211535e-03 	 100 
  1.391297092238854e-02 	   5.359450161948119e-03 	 100 
  1.364725213525901e-02 	   5.378627087179292e-03 	 100 
  1.338098293290137e-02 	   5.390177363973978e-03 	 100 
  1.311545647668428e-02 	   5.418850210722078e-03 	 100 
  1.284707091123599e-02 	   5.421046120988494e-03 	 100 
  1.257877810844083e-02 	   5.434579542397778e-03 	 100 
  1.231134872926399e-02 	   5.465229872794793e-03 	 100 
  1.204082696710689e-02 	   5.468898632361291e-03 	 100 
  1.177030162941575e-02 	   5.472303744296996e-03 	 100 
  1.149996545102874e-02 	   5.490736962677446e-03 	 100 
  1.122964720979619e-02 	   5.509433242108140e-03 	 100 
  1.095880136786475e-02 	   5.520501260872101e-03 	 100 
  1.068755718867504e-02 	   5.521821555821065e-03 	 100 
  1.041637333028013e-02 	   5.535534282088620e-03 	 100 
  1.014496310224688e-02 	   5.544770306148934e-03 	 100 
  9.873651516702622e-03 	   5.556905042929916e-03 	 100 
  9.602540212639838e-03 	   5.573517724908604e-03 	 100 
  9.330606453291082e-03 	   5.576708316137642e-03 	 100 
  9.058923262732303e-03 	   5.601254859333948e-03 	 100 
  8.785175903261404e-03 	   5.602955008583368e-03 	 100 
  8.511534984043417e-03 	   5.621793499179357e-03 	 100 
  8.235992586251222e-03 	   5.613011818070600e-03 	 100 
  1.218431103740650e-02 	   5.453011818070600e-03 	 100 
