-10 10000
 83 

  0.000000000000000e+00 	   1.500000000000000e-03 	 100 
  8.399999999999999e-03 	   1.811132812500000e-03 	 100 
  1.679348057803496e-02 	   2.298277740425085e-03 	 100 
  1.872095860537871e-02 	   2.458277740425085e-03 	 100 
  2.064666255856865e-02 	   2.639649546364677e-03 	 100 
  2.256956440963609e-02 	   2.850772498611708e-03 	 100 
  2.448851426824674e-02 	   3.097890085879141e-03 	 100 
  2.639763046823971e-02 	   3.421369287156667e-03 	 100 
  2.827238881650956e-02 	   3.947622364042053e-03 	 100 
  2.853360707822831e-02 	   4.107622364042053e-03 	 100 
  2.864819448057206e-02 	   4.267622364042054e-03 	 100 
  2.867503420662983e-02 	   4.490464728337742e-03 	 100 
  2.844662844491108e-02 	   4.650464728337743e-03 	 100 
  2.819179920227951e-02 	   4.772744257805526e-03 	 100 
  2.791978344070719e-02 	   4.859207264064525e-03 	 100 
  2.764659620987193e-02 	   4.941984785426508e-03 	 100 
  2.737249144337949e-02 	   5.021734201799934e-03 	 100 
  2.709435994498203e-02 	   5.087643436530079e-03 	 100 
  2.681355329344670e-02 	   5.142263747125023e-03 	 100 
  2.653361926865355e-02 	   5.201370289871392e-03 	 100 
  2.625201477272324e-02 	   5.252565327613413e-03 	 100 
  2.596946703869504e-02 	   5.298571970135608e-03 	 100 
  2.568595880334015e-02 	   5.338679736788805e-03 	 100 
  2.540318924335628e-02 	   5.384008949770621e-03 	 100 
  2.511980757107954e-02 	   5.425519726200513e-03 	 100 
  2.483596730940463e-02 	   5.463899849780312e-03 	 100 
  2.455292789451008e-02 	   5.508202636929051e-03 	 100 
  2.426798565521263e-02 	   5.540348755382602e-03 	 100 
  2.398284635615378e-02 	   5.570748141963315e-03 	 100 
  2.369796794509763e-02 	   5.603594598389568e-03 	 100 
  2.341240497217988e-02 	   5.630503826980036e-03 	 100 
  2.312753462958163e-02 	   5.664763306154718e-03 	 100 
  2.284270626461142e-02 	   5.699371832704623e-03 	 100 
  2.255859878937991e-02 	   5.739913285792175e-03 	 100 
  2.226987255967871e-02 	   5.748087308233753e-03 	 100 
  2.198177311514059e-02 	   5.778400897609922e-03 	 100 
  2.169356330648426e-02 	   5.807665589715589e-03 	 100 
  2.140474974485543e-02 	   5.830984293117547e-03 	 100 
  2.111579471842339e-02 	   5.852550885651266e-03 	 100 
  2.082723219121086e-02 	   5.879376288642595e-03 	 100 
  2.053837678862279e-02 	   5.903051213016584e-03 	 100 
  2.024960754055467e-02 	   5.927777300137890e-03 	 100 
  1.996056835497450e-02 	   5.949350860456218e-03 	 100 
  1.967150300195170e-02 	   5.970573833472507e-03 	 100 
  1.938194854746712e-02 	   5.985135049599074e-03 	 100 
  1.909389495377645e-02 	   6.029541364147121e-03 	 100 
  1.879861020712682e-02 	   6.027040845341551e-03 	 100 
  1.850309623292863e-02 	   6.051609668485471e-03 	 100 
  1.820714533629501e-02 	   6.070923185562965e-03 	 100 
  1.791080524187771e-02 	   6.084272826015178e-03 	 100 
  1.761479739423250e-02 	   6.104997799171249e-03 	 100 
  1.731837211977451e-02 	   6.119760805020101e-03 	 100 
  1.702213920623787e-02 	   6.138386211215382e-03 	 100 
  1.672610483853116e-02 	   6.160169444362432e-03 	 100 
  1.642963188045140e-02 	   6.175992229724204e-03 	 100 
  1.613284040605834e-02 	   6.185846946162567e-03 	 100 
  1.583627060302203e-02 	   6.202377670907341e-03 	 100 
  1.553964210308757e-02 	   6.217855342758476e-03 	 100 
  1.524314183707927e-02 	   6.235790608847699e-03 	 100 
  1.494606843736773e-02 	   6.244251006004143e-03 	 100 
  1.464924524121843e-02 	   6.261496903590633e-03 	 100 
  1.435223851754353e-02 	   6.275584065804976e-03 	 100 
  1.405551494659259e-02 	   6.295641079261297e-03 	 100 
  1.375786669563493e-02 	   6.302018371448013e-03 	 100 
  1.346030128247601e-02 	   6.312261963811806e-03 	 100 
  1.316286891717497e-02 	   6.326370454289089e-03 	 100 
  1.286522000586385e-02 	   6.335913765232863e-03 	 100 
  1.256830339207702e-02 	   6.368296902117906e-03 	 100 
  1.226723202052708e-02 	   6.362585625527637e-03 	 100 
  1.196580725103335e-02 	   6.375503809787145e-03 	 100 
  1.166400615346772e-02 	   6.379640992007522e-03 	 100 
  1.136245081847952e-02 	   6.401706177312548e-03 	 100 
  1.105958704361718e-02 	   6.405889481314327e-03 	 100 
  1.075670870227979e-02 	   6.409018198410979e-03 	 100 
  1.045394293521383e-02 	   6.423044771580037e-03 	 100 
  1.015112835879514e-02 	   6.436017787266211e-03 	 100 
  9.847967686550090e-03 	   6.440912275677387e-03 	 100 
  9.544994295569809e-03 	   6.457406814871609e-03 	 100 
  9.241313777776431e-03 	   6.460912776094960e-03 	 100 
  8.937596733631877e-03 	   6.461254885657823e-03 	 100 
  8.633888797553009e-03 	   6.469682927590984e-03 	 100 
  8.330288136497596e-03 	   6.481976668843738e-03 	 100 
  2.552839376296630e-07 	   6.641976668843738e-03 	 100 
