-10 10000
 100 

  0.000000000000000e+00 	   1.350000000000000e-03 	 100 
  8.399999999999999e-03 	   1.606992187500000e-03 	 100 
  1.679545241956626e-02 	   2.012625763732518e-03 	 100 
  2.517921508881721e-02 	   2.660203666863021e-03 	 100 
  2.681138061616096e-02 	   2.820203666863021e-03 	 100 
  2.844186549210954e-02 	   2.997348049804784e-03 	 100 
  3.007117323190132e-02 	   3.185327112733044e-03 	 100 
  3.169536366751257e-02 	   3.417660388190864e-03 	 100 
  3.331512344143302e-02 	   3.680967437540652e-03 	 100 
  3.491858092812786e-02 	   4.044559644983032e-03 	 100 
  3.645338965687641e-02 	   4.710895867913487e-03 	 100 
  3.646800147328266e-02 	   4.870895867913488e-03 	 100 
  3.646055663795728e-02 	   5.032910166323732e-03 	 100 
  3.629683140087467e-02 	   5.187743111809676e-03 	 100 
  3.606619435252021e-02 	   5.271821398913783e-03 	 100 
  3.585205346988688e-02 	   5.401150690791287e-03 	 100 
  3.559701893376994e-02 	   5.462769080336043e-03 	 100 
  3.534801161817515e-02 	   5.549333746492373e-03 	 100 
  3.509473301799061e-02 	   5.623611862523096e-03 	 100 
  3.483482578785421e-02 	   5.675287222788549e-03 	 100 
  3.457690669840954e-02 	   5.736962167723510e-03 	 100 
  3.432430215950624e-02 	   5.820862086477040e-03 	 100 
  3.405762408411636e-02 	   5.862389625760521e-03 	 100 
  3.379143285417953e-02 	   5.907043548419209e-03 	 100 
  3.352308961610873e-02 	   5.938868907361481e-03 	 100 
  3.325743769892025e-02 	   5.993386791517990e-03 	 100 
  3.299086699693076e-02 	   6.043427668768424e-03 	 100 
  3.272111802495589e-02 	   6.076537714513365e-03 	 100 
  3.245346775824223e-02 	   6.126746002618066e-03 	 100 
  3.218277101268763e-02 	   6.160714125899465e-03 	 100 
  3.191115505077483e-02 	   6.187356884910261e-03 	 100 
  3.164094620838899e-02 	   6.228344859583112e-03 	 100 
  3.136963013348176e-02 	   6.262033522195661e-03 	 100 
  3.109974361857437e-02 	   6.307235334275156e-03 	 100 
  3.082828914855529e-02 	   6.343075354843254e-03 	 100 
  3.055540814221224e-02 	   6.368110703548776e-03 	 100 
  3.028300892172604e-02 	   6.398397435448708e-03 	 100 
  3.001033775742056e-02 	   6.426238301461462e-03 	 100 
