-10 10000
 55 

  0.000000000000000e+00 	   1.200000000000000e-03 	 100 
  8.399999999999999e-03 	   1.415156250000000e-03 	 100 
  1.679645924758436e-02 	   1.768548411303370e-03 	 100 
  2.518599979028546e-02 	   2.286326288985385e-03 	 100 
  3.356494323092778e-02 	   2.975808716416032e-03 	 100 
  3.512584410983403e-02 	   3.135808716416032e-03 	 100 
  3.668593241058776e-02 	   3.303735928618854e-03 	 100 
  3.824526821745829e-02 	   3.478654008401456e-03 	 100 
  3.980214807820463e-02 	   3.675466021252332e-03 	 100 
  4.135567697364348e-02 	   3.898785818489546e-03 	 100 
  4.290567091621815e-02 	   4.146696590134205e-03 	 100 
  4.444922404444988e-02 	   4.434876782710260e-03 	 100 
  4.597204423796174e-02 	   4.834106891514831e-03 	 100 
  4.644808183561799e-02 	   4.994106891514831e-03 	 100 
  4.689230983599329e-02 	   5.248747918215061e-03 	 100 
  4.711917751177454e-02 	   5.408747918215061e-03 	 100 
  4.713584010943079e-02 	   5.568747918215062e-03 	 100 
  4.715296893568789e-02 	   5.728699364592612e-03 	 100 
  4.688713641615665e-02 	   5.888699364592612e-03 	 100 
  4.661284349947734e-02 	   6.034642810279460e-03 	 100 
  4.633216531650210e-02 	   6.168585488766113e-03 	 100 
  4.603755719424721e-02 	   6.273337844271773e-03 	 100 
  4.574279203248287e-02 	   6.377648537966800e-03 	 100 
  4.543223277186607e-02 	   6.437327660935455e-03 	 100 
  4.513308479846155e-02 	   6.556389039256523e-03 	 100 
  4.480637595142798e-02 	   6.606202273404780e-03 	 100 
  4.448058560242334e-02 	   6.662039638231683e-03 	 100 
  4.415899204213102e-02 	   6.742363711260593e-03 	 100 
  4.382638028494175e-02 	   6.778574219893680e-03 	 100 
  4.350071877677134e-02 	   6.878626265868473e-03 	 100 
  4.315234298684684e-02 	   6.904745118563989e-03 	 100 
  4.280680586926180e-02 	   6.968726458181405e-03 	 100 
  4.246271962165686e-02 	   7.040543354758175e-03 	 100 
  4.211259970069960e-02 	   7.083451956462341e-03 	 100 
  4.176105426524049e-02 	   7.114728833876131e-03 	 100 
  4.141071350262314e-02 	   7.159545977255098e-03 	 100 
  4.106328725358514e-02 	   7.227146208378234e-03 	 100 
  4.070825114666933e-02 	   7.255636153422902e-03 	 100 
  4.035422738894819e-02 	   7.296741795561678e-03 	 100 
  4.000079832731779e-02 	   7.342969278250692e-03 	 100 
  3.964718688576993e-02 	   7.387802387737074e-03 	 100 
  3.929221938444960e-02 	   7.421939869450554e-03 	 100 
  3.893846345396109e-02 	   7.468675476428609e-03 	 100 
  3.858403218609135e-02 	   7.510299250713373e-03 	 100 
  3.822801538869058e-02 	   7.538422057063615e-03 	 100 
  3.787336437022118e-02 	   7.583834753869645e-03 	 100 
  3.751901103594740e-02 	   7.631572219090423e-03 	 100 
  3.715958845384043e-02 	   7.641680856227328e-03 	 100 
  3.680125966419460e-02 	   7.690680365135269e-03 	 100 
  3.643981898316381e-02 	   7.716922905691251e-03 	 100 
  3.607963424578658e-02 	   7.760463662039641e-03 	 100 
  3.571702491461831e-02 	   7.783947309804854e-03 	 100 
  3.535474578985874e-02 	   7.812529651188829e-03 	 100 
  3.499438379552129e-02 	   7.865411483018472e-03 	 100 
  3.309151514317755e-02 	   8.000000000000000e-03 	 100 
