-10 10000
 26 

  0.000000000000000e+00 	   7.500000000000000e-04 	 100 
  8.399999999999999e-03 	   8.853124999999999e-04 	 100 
  1.679816284762602e-02 	   1.134672703955122e-03 	 100 
  2.519405338514645e-02 	   1.460561680362337e-03 	 100 
  3.358806522148534e-02 	   1.834851709320959e-03 	 100 
  4.198075460256913e-02 	   2.238799768698623e-03 	 100 
  5.037309844250235e-02 	   2.649927017275826e-03 	 100 
  5.876811812504161e-02 	   3.006432269161488e-03 	 100 
  6.716633316931675e-02 	   3.287692838048411e-03 	 100 
  7.556374279956732e-02 	   3.593002423848212e-03 	 100 
  7.890369641284857e-02 	   3.753002423848212e-03 	 100 
  8.224207994854554e-02 	   3.945777338227619e-03 	 100 
  8.557839172501563e-02 	   4.174429985533209e-03 	 100 
  8.891130616000384e-02 	   4.452653851577120e-03 	 100 
  9.223967123461677e-02 	   4.785375662316715e-03 	 100 
  9.556141535273160e-02 	   5.184329861969302e-03 	 100 
  9.887425322186352e-02 	   5.657438639263157e-03 	 100 
  1.021722907571485e-01 	   6.234183427548569e-03 	 100 
  1.054466962371313e-01 	   6.946064947029236e-03 	 100 
  1.060878217254125e-01 	   7.106064947029237e-03 	 100 
  1.067278122066324e-01 	   7.270612959256755e-03 	 100 
  1.073646122308813e-01 	   7.447569885238854e-03 	 100 
  1.079999898894588e-01 	   7.629645359076141e-03 	 100 
  1.086335597434248e-01 	   7.818029418233039e-03 	 100 
  1.091336940207685e-01 	   7.978029418233040e-03 	 100 
  1.091980372824873e-01 	   8.000000000000000e-03 	 100 
