-10 10000
 68 

  0.000000000000000e+00 	   1.600000000000000e-03 	 100 
  8.399999999999999e-03 	   1.958945312500000e-03 	 100 
  1.679100953364927e-02 	   2.528284561670150e-03 	 100 
  1.840317994380552e-02 	   2.688284561670150e-03 	 100 
  2.001156584330470e-02 	   2.886417537284233e-03 	 100 
  2.161518060963466e-02 	   3.123281185014859e-03 	 100 
  2.320477121209845e-02 	   3.455091256465224e-03 	 100 
  2.373566720819221e-02 	   3.615091256465224e-03 	 100 
  2.424454942451770e-02 	   3.848135178576861e-03 	 100 
  2.436733995186145e-02 	   4.008135178576861e-03 	 100 
  2.437272325264270e-02 	   4.168135178576862e-03 	 100 
  2.419293789437009e-02 	   4.334365294745288e-03 	 100 
  2.395945167541274e-02 	   4.442515511192226e-03 	 100 
  2.373556993984782e-02 	   4.571400910480312e-03 	 100 
  2.346099742411123e-02 	   4.612233358040296e-03 	 100 
  2.319309590341943e-02 	   4.697924049505987e-03 	 100 
  2.291137785533020e-02 	   4.740419049151009e-03 	 100 
  2.263285848191864e-02 	   4.804119470473718e-03 	 100 
  2.235049837705047e-02 	   4.851026939779441e-03 	 100 
  2.207119182517102e-02 	   4.916315309928303e-03 	 100 
  2.178412321507282e-02 	   4.948397249718722e-03 	 100 
  2.149810886060150e-02 	   4.989912649564088e-03 	 100 
  2.121234700905304e-02 	   5.033167631847601e-03 	 100 
  2.092632207904491e-02 	   5.074684599600331e-03 	 100 
  2.064135766213467e-02 	   5.123507813473973e-03 	 100 
  2.035277176871965e-02 	   5.151193706416430e-03 	 100 
  2.006395086084489e-02 	   5.176429909259584e-03 	 100 
  1.977601740394306e-02 	   5.211822727077389e-03 	 100 
  1.948795527316256e-02 	   5.246168736051325e-03 	 100 
  1.919835311256310e-02 	   5.267598418372845e-03 	 100 
  1.890914010639577e-02 	   5.294287159725633e-03 	 100 
  1.862138083105071e-02 	   5.336729280217320e-03 	 100 
  1.833038980611956e-02 	   5.357260009189887e-03 	 100 
  1.803942352400042e-02 	   5.378141428887537e-03 	 100 
  1.774853273817776e-02 	   5.400074830539345e-03 	 100 
  1.745761551929011e-02 	   5.421657664816056e-03 	 100 
  1.716703643767473e-02 	   5.447798285785096e-03 	 100 
  1.687655185459491e-02 	   5.474989352254595e-03 	 100 
  1.658485496329073e-02 	   5.489229222068797e-03 	 100 
  1.629386089139107e-02 	   5.517866009700315e-03 	 100 
  1.600145514782394e-02 	   5.532158028917624e-03 	 100 
  1.570920387086166e-02 	   5.549610337927323e-03 	 100 
  1.541688972334569e-02 	   5.566009834980339e-03 	 100 
  1.512502850332279e-02 	   5.590482574377042e-03 	 100 
  1.483219788719021e-02 	   5.603394322310036e-03 	 100 
  1.454000221179867e-02 	   5.630706141354287e-03 	 100 
  1.424705401599510e-02 	   5.649967115828968e-03 	 100 
  1.395306789559473e-02 	   5.653441862124347e-03 	 100 
  1.365924381924528e-02 	   5.670626588319584e-03 	 100 
  1.336523500381838e-02 	   5.684652649768894e-03 	 100 
  1.307184603754433e-02 	   5.711671746778183e-03 	 100 
  1.277636146801402e-02 	   5.715935572844597e-03 	 100 
  1.248101385596848e-02 	   5.729690598317962e-03 	 100 
  1.218555175643112e-02 	   5.740987350821714e-03 	 100 
  1.189023740769962e-02 	   5.756148467291182e-03 	 100 
  1.159461663232601e-02 	   5.765340881889271e-03 	 100 
  1.129920346344682e-02 	   5.781209756974858e-03 	 100 
  1.100346971040546e-02 	   5.791110673857562e-03 	 100 
  1.070784182819448e-02 	   5.804173881503491e-03 	 100 
  1.041210530806446e-02 	   5.814778550725590e-03 	 100 
  1.011678453540611e-02 	   5.836977330801100e-03 	 100 
  9.820225217080047e-03 	   5.842699157534279e-03 	 100 
  9.523618426167790e-03 	   5.845960504693782e-03 	 100 
  9.227100539003188e-03 	   5.857307300596401e-03 	 100 
  8.930649868532536e-03 	   5.870410623385010e-03 	 100 
  8.634338915376374e-03 	   5.886674922379785e-03 	 100 
  8.336852613393730e-03 	   5.881526141648404e-03 	 100 
  1.264687619427293e-02 	   5.721526141648403e-03 	 100 
