-10 10000
 59 

  0.000000000000000e+00 	   1.550000000000000e-03 	 100 
  8.399999999999999e-03 	   1.881523437500000e-03 	 100 
  1.679227755695694e-02 	   2.408714855674034e-03 	 100 
  1.860542452961319e-02 	   2.568714855674034e-03 	 100 
  2.041532665375820e-02 	   2.765486026017017e-03 	 100 
  2.222184698251532e-02 	   2.993362965794037e-03 	 100 
  2.402101965939528e-02 	   3.279489250580405e-03 	 100 
  2.579639430103094e-02 	   3.715258462464203e-03 	 100 
  2.614784693774969e-02 	   3.875258462464203e-03 	 100 
  2.645895028709857e-02 	   4.123888858938351e-03 	 100 
  2.649406991600482e-02 	   4.283888858938351e-03 	 100 
  2.621086912208679e-02 	   4.513759453456277e-03 	 100 
  2.585964967466523e-02 	   4.659831001324354e-03 	 100 
  2.549101473998272e-02 	   4.764028153379981e-03 	 100 
  2.512075418133927e-02 	   4.862474075475503e-03 	 100 
  2.475076463028910e-02 	   4.961939272120418e-03 	 100 
  2.436808843464067e-02 	   5.014212826888868e-03 	 100 
  2.398983732329379e-02 	   5.098880857859242e-03 	 100 
  2.360674820999717e-02 	   5.161935304656109e-03 	 100 
  2.321994778646838e-02 	   5.202441578909459e-03 	 100 
  2.283669910353681e-02 	   5.276863951164655e-03 	 100 
  2.244400096712464e-02 	   5.302625007055989e-03 	 100 
  2.205275265526815e-02 	   5.350486997145876e-03 	 100 
  2.166205929952558e-02 	   5.402885481483450e-03 	 100 
  2.127085189213737e-02 	   5.451451096130338e-03 	 100 
  2.087752222071062e-02 	   5.482921376591640e-03 	 100 
  2.048511783259920e-02 	   5.525956262676474e-03 	 100 
  2.009244516267011e-02 	   5.566544878488991e-03 	 100 
  1.969836277244833e-02 	   5.593495221103436e-03 	 100 
  1.930583950373457e-02 	   5.643243876129442e-03 	 100 
  1.890867485187627e-02 	   5.656371422860372e-03 	 100 
  1.851221864847206e-02 	   5.690932577057394e-03 	 100 
  1.811493808802487e-02 	   5.716037407497225e-03 	 100 
  1.771874393623632e-02 	   5.758334508636210e-03 	 100 
  1.731982540851615e-02 	   5.775112560424029e-03 	 100 
  1.692186714212886e-02 	   5.814721989893976e-03 	 100 
  1.652087957591155e-02 	   5.823895865889512e-03 	 100 
  1.612025385537191e-02 	   5.848885915736628e-03 	 100 
  1.571943115122935e-02 	   5.870718040796152e-03 	 100 
  1.531923942898954e-02 	   5.904134556831459e-03 	 100 
  1.491749723918805e-02 	   5.918982880924619e-03 	 100 
  1.451594982176694e-02 	   5.939101044368864e-03 	 100 
  1.411431444547404e-02 	   5.957463597371686e-03 	 100 
  1.371266301270548e-02 	   5.975474954729611e-03 	 100 
  1.331115332434979e-02 	   5.996647198043296e-03 	 100 
  1.290925486870174e-02 	   6.010446871899691e-03 	 100 
  1.250744086257819e-02 	   6.026706033844434e-03 	 100 
  1.210586849671344e-02 	   6.048936871374951e-03 	 100 
  1.170384918190192e-02 	   6.063094133372108e-03 	 100 
  1.130191647624751e-02 	   6.079710808354680e-03 	 100 
  1.089979498630196e-02 	   6.091761071524999e-03 	 100 
  1.049774720949805e-02 	   6.106271167972526e-03 	 100 
  1.009614322581655e-02 	   6.133077946173160e-03 	 100 
  9.692502185693980e-03 	   6.129366697343697e-03 	 100 
  9.288676905624208e-03 	   6.145693664041590e-03 	 100 
  8.884581781110922e-03 	   6.155346396021256e-03 	 100 
  8.480595797782455e-03 	   6.169568137143990e-03 	 100 
  8.076523234347790e-03 	   6.181330464258445e-03 	 100 
  2.514117925162932e-07 	   6.341330464258445e-03 	 100 
