-10 10000
 25 

  0.000000000000000e+00 	   7.000000000000000e-04 	 100 
  8.399999999999999e-03 	   8.290625000000000e-04 	 100 
  1.679830529442417e-02 	   1.068424481545614e-03 	 100 
  2.519455399186877e-02 	   1.379944661274977e-03 	 100 
  3.358916899307181e-02 	   1.735497044478827e-03 	 100 
  4.198265995221991e-02 	   2.117588134050906e-03 	 100 
  5.037616512237261e-02 	   2.499367046914456e-03 	 100 
  5.877206999009435e-02 	   2.828388006748552e-03 	 100 
  6.717067922171410e-02 	   3.088399435923028e-03 	 100 
  7.556860188240805e-02 	   3.370587739913776e-03 	 100 
  8.396177042114325e-02 	   3.794258692066407e-03 	 100 
  8.634759805786203e-02 	   3.954258692066407e-03 	 100 
  8.873219199748682e-02 	   4.132654870955085e-03 	 100 
  9.111485090900343e-02 	   4.336916269202593e-03 	 100 
  9.349524098340842e-02 	   4.567643093659502e-03 	 100 
  9.587318900861290e-02 	   4.823564343133036e-03 	 100 
  9.824735842643864e-02 	   5.114595345988828e-03 	 100 
  1.006172313192521e-01 	   5.440676491911635e-03 	 100 
  1.029813536303373e-01 	   5.808551369015622e-03 	 100 
  1.053381244346815e-01 	   6.223670192874312e-03 	 100 
  1.076860591897248e-01 	   6.688954275018484e-03 	 100 
  1.100200831028874e-01 	   7.224435792185915e-03 	 100 
  1.123378250767999e-01 	   7.830886025068203e-03 	 100 
  1.129225540807061e-01 	   7.990886025068204e-03 	 100 
  1.129407547642999e-01 	   8.000000000000000e-03 	 100 
