-10 10000
 41 

  0.000000000000000e+00 	   1.900000000000000e-03 	 100 
  4.200000000000000e-03 	   2.286411132812500e-03 	 100 
  8.414820007032746e-03 	   2.511739873706100e-03 	 100 
  1.261378331366669e-02 	   3.033671426213270e-03 	 100 
  1.298420567694794e-02 	   3.113671426213271e-03 	 100 
  1.334452542159339e-02 	   3.240449374593330e-03 	 100 
  1.354114407393714e-02 	   3.320449374593330e-03 	 100 
  1.368905667159339e-02 	   3.400449374593330e-03 	 100 
  1.382056301924964e-02 	   3.480449374593330e-03 	 100 
  1.368854397628089e-02 	   3.560449374593331e-03 	 100 
  1.361248194834879e-02 	   3.732791769249920e-03 	 100 
  1.329290500202960e-02 	   3.797660674512625e-03 	 100 
  1.297749794464156e-02 	   3.883072555885559e-03 	 100 
  1.265785232312683e-02 	   3.952832363831906e-03 	 100 
  1.233744772166639e-02 	   4.019114458412888e-03 	 100 
  1.201135444176824e-02 	   4.057897742656066e-03 	 100 
  1.168633548664811e-02 	   4.105714044535023e-03 	 100 
  1.136344650562638e-02 	   4.168008294910430e-03 	 100 
  1.103284047388752e-02 	   4.190302856269153e-03 	 100 
  1.070316582025204e-02 	   4.226408822743595e-03 	 100 
  1.037353422516436e-02 	   4.262907946172964e-03 	 100 
  1.004255328128767e-02 	   4.287220804512736e-03 	 100 
  9.712528503804080e-03 	   4.324550349367320e-03 	 100 
  9.381125684775629e-03 	   4.349696840397472e-03 	 100 
  9.049992187917320e-03 	   4.378392698466732e-03 	 100 
  8.716775753035696e-03 	   4.383052664326936e-03 	 100 
  8.383752887671805e-03 	   4.401554050175123e-03 	 100 
  8.051278496375869e-03 	   4.429927907587696e-03 	 100 
  7.717627020948937e-03 	   4.444509127493597e-03 	 100 
  7.384200029269417e-03 	   4.464227046113129e-03 	 100 
  7.051263354187048e-03 	   4.492236143488042e-03 	 100 
  6.715641049401745e-03 	   4.488321876399306e-03 	 100 
  6.379783513186086e-03 	   4.504577136076215e-03 	 100 
  6.043868617244836e-03 	   4.519647259588115e-03 	 100 
  5.708113253562949e-03 	   4.538273376669729e-03 	 100 
  5.372116910505004e-03 	   4.552555586876202e-03 	 100 
  5.035633463177242e-03 	   4.555378418528459e-03 	 100 
  4.699239598688626e-03 	   4.568879585360021e-03 	 100 
  4.362639542037557e-03 	   4.577243286725067e-03 	 100 
  4.026127904851486e-03 	   4.589165460066655e-03 	 100 
  1.028517029607438e-03 	   4.669165460066655e-03 	 100 
