-10 10000
 15 

  3.400000000000000e-02 	   0.000000000000000e+00 	 100 
  3.929961929321289e-02 	   4.000000000000000e-05 	 100 
  3.903686294555663e-02 	   8.000000000000001e-05 	 100 
  3.886023941040038e-02 	   1.200000000000000e-04 	 100 
  3.825141372680662e-02 	   1.600000000000000e-04 	 100 
  3.741495132446287e-02 	   2.000000000000000e-04 	 100 
  3.531495132446287e-02 	   2.346875000000000e-04 	 100 
  3.321495132446287e-02 	   2.606250000000000e-04 	 100 
  3.131823501586913e-02 	   2.206250000000000e-04 	 100 
  2.937435073852537e-02 	   1.806250000000000e-04 	 100 
  2.808005142211913e-02 	   1.406250000000000e-04 	 100 
  2.679703140258788e-02 	   1.006250000000000e-04 	 100 
  2.586161880493162e-02 	   6.062500000000002e-05 	 100 
  2.565320816040038e-02 	   2.062500000000001e-05 	 100 
  2.593544692993163e-02 	   6.062500000000002e-05 	 100 
