-10 10000
 31 

  0.000000000000000e+00 	   4.000000000000000e-04 	 100 
  8.399999999999999e-03 	   4.940625000000000e-04 	 100 
  1.679904473762427e-02 	   6.734321516934164e-04 	 100 
  2.519720207055859e-02 	   8.943548287781344e-04 	 100 
  3.359466088964243e-02 	   1.141830819867966e-03 	 100 
  4.199163181799243e-02 	   1.405862123364463e-03 	 100 
  5.038865185275500e-02 	   1.668331698712322e-03 	 100 
  5.878673607523770e-02 	   1.896755401905781e-03 	 100 
  6.718583140523100e-02 	   2.088005353367745e-03 	 100 
  7.558450701654505e-02 	   2.297688026887737e-03 	 100 
  8.398097537093734e-02 	   2.595780651337566e-03 	 100 
  9.237293113939367e-02 	   3.020980697776565e-03 	 100 
  1.007569011751340e-01 	   3.603791065034487e-03 	 100 
  1.027038616243527e-01 	   3.763791065034487e-03 	 100 
  1.046498238773566e-01 	   3.935937618477976e-03 	 100 
  1.065948773997667e-01 	   4.118356555527784e-03 	 100 
  1.085387345381556e-01 	   4.313532013322689e-03 	 100 
  1.104813740971205e-01 	   4.520833998097676e-03 	 100 
  1.124228530882224e-01 	   4.739011735190901e-03 	 100 
  1.143623428835923e-01 	   4.974890552946282e-03 	 100 
  1.163002103774301e-01 	   5.224108581472862e-03 	 100 
  1.182365233095379e-01 	   5.485414558297499e-03 	 100 
  1.201702868612700e-01 	   5.765611791458254e-03 	 100 
  1.221020338530040e-01 	   6.059726186399298e-03 	 100 
  1.240311938084827e-01 	   6.370832267532617e-03 	 100 
  1.259578163844952e-01 	   6.697672566526177e-03 	 100 
  1.278810416029554e-01 	   7.044539238580780e-03 	 100 
  1.298014380256751e-01 	   7.407090355825437e-03 	 100 
  1.317184140581633e-01 	   7.787758932518958e-03 	 100 
  1.324974545855071e-01 	   7.947758932518959e-03 	 100 
  1.327504697222259e-01 	   8.000000000000000e-03 	 100 
