-10 10000
 100 

  1.979731265309906e-02 	   6.749282316830717e-03 	 100 
  1.953993199719996e-02 	   6.769378829969296e-03 	 100 
  1.928203136792549e-02 	   6.782815924755907e-03 	 100 
  1.902389293955137e-02 	   6.791688897728205e-03 	 100 
  1.876605643865726e-02 	   6.809345745666925e-03 	 100 
  1.850781161434693e-02 	   6.821039995907986e-03 	 100 
  1.825060053124884e-02 	   6.855562414884129e-03 	 100 
  1.798735653871854e-02 	   6.845136327489369e-03 	 100 
  1.772301340833065e-02 	   6.862461919801175e-03 	 100 
  1.745850932836880e-02 	   6.877331843443645e-03 	 100 
  1.719378818511482e-02 	   6.888340676218581e-03 	 100 
  1.692919851059461e-02 	   6.902510839010448e-03 	 100 
  1.666440202430298e-02 	   6.912819348263821e-03 	 100 
  1.639959186206636e-02 	   6.922776561118218e-03 	 100 
  1.613487416899326e-02 	   6.935192973605158e-03 	 100 
  1.586984351356284e-02 	   6.940937034208347e-03 	 100 
  1.560515565432105e-02 	   6.962497693003647e-03 	 100 
  1.534049633774204e-02 	   6.984408753722183e-03 	 100 
  1.507337146779624e-02 	   6.976538888842188e-03 	 100 
  1.480557365147722e-02 	   6.991510675650946e-03 	 100 
  1.453732447904756e-02 	   6.998409132111249e-03 	 100 
  1.426926510469763e-02 	   7.012687960994343e-03 	 100 
  1.400058862002855e-02 	   7.015381651669570e-03 	 100 
  1.373196500301395e-02 	   7.023348514831783e-03 	 100 
  1.346401882180403e-02 	   7.054156896976359e-03 	 100 
  1.319169542021021e-02 	   7.046895786192766e-03 	 100 
  1.291891286035910e-02 	   7.056855117600394e-03 	 100 
  1.264609181935112e-02 	   7.065760463750429e-03 	 100 
  1.237309873593876e-02 	   7.069395179532331e-03 	 100 
  1.210018521930732e-02 	   7.079005928149132e-03 	 100 
  1.182768000282076e-02 	   7.100211052274475e-03 	 100 
