-10 10000
 32 

  0.000000000000000e+00 	   3.000000000000000e-04 	 100 
  8.399999999999999e-03 	   3.796875000000000e-04 	 100 
  1.679936857612413e-02 	   5.259345050322274e-04 	 100 
  2.519820944109143e-02 	   7.024894162472298e-04 	 100 
  3.359653145628981e-02 	   9.037263746051666e-04 	 100 
  4.199435192013627e-02 	   1.125894824847083e-03 	 100 
  5.039196577276204e-02 	   1.355873042566517e-03 	 100 
  5.879006725815525e-02 	   1.568045436223537e-03 	 100 
  6.718885539836995e-02 	   1.753039002433262e-03 	 100 
  7.558722376555620e-02 	   1.957090446197005e-03 	 100 
  8.398380838068456e-02 	   2.234557723642084e-03 	 100 
  9.237705931009112e-02 	   2.612907434868452e-03 	 100 
  1.007648641673796e-01 	   3.112071959773168e-03 	 100 
  1.091443336700150e-01 	   3.751301182301841e-03 	 100 
  1.109738868926713e-01 	   3.911301182301841e-03 	 100 
  1.128026505855338e-01 	   4.080329224667182e-03 	 100 
  1.146306377313342e-01 	   4.257758956202908e-03 	 100 
  1.164578097397125e-01 	   4.443586720676957e-03 	 100 
  1.182842545135009e-01 	   4.636565099537642e-03 	 100 
  1.201092216973318e-01 	   4.843528135497155e-03 	 100 
  1.219333789639000e-01 	   5.057632893257087e-03 	 100 
  1.237564069424517e-01 	   5.281359104379625e-03 	 100 
  1.255776458589985e-01 	   5.519663446843615e-03 	 100 
  1.273977089937395e-01 	   5.766953691788115e-03 	 100 
  1.292163837354660e-01 	   6.024462548238702e-03 	 100 
  1.310330870109976e-01 	   6.295895025887975e-03 	 100 
  1.328480817059791e-01 	   6.578763069056552e-03 	 100 
  1.346606221589745e-01 	   6.877378512090164e-03 	 100 
  1.364708766355246e-01 	   7.189869408916729e-03 	 100 
  1.382790579358199e-01 	   7.514370180699753e-03 	 100 
  1.400847552284088e-01 	   7.852712325678697e-03 	 100 
  1.408561053260650e-01 	   8.000000000000000e-03 	 100 
