-10 10000
 66 

  0.000000000000000e+00 	   1.250000000000000e-03 	 100 
  8.399999999999999e-03 	   1.477343750000000e-03 	 100 
  1.679613200546959e-02 	   1.847603916463846e-03 	 100 
  2.518427196262136e-02 	   2.399094198258211e-03 	 100 
  3.355762008876736e-02 	   3.175567499327537e-03 	 100 
  3.495240768642361e-02 	   3.335567499327537e-03 	 100 
  3.634468448341499e-02 	   3.517455209499688e-03 	 100 
  3.773495746263988e-02 	   3.714681333570344e-03 	 100 
  3.912226771559889e-02 	   3.932792106121069e-03 	 100 
  4.050120575043629e-02 	   4.204155012458135e-03 	 100 
  4.186738188169835e-02 	   4.540367881063462e-03 	 100 
  4.229266264341709e-02 	   4.700367881063462e-03 	 100 
  4.270886515651715e-02 	   4.884497909111118e-03 	 100 
  4.305167426393736e-02 	   5.234524397463511e-03 	 100 
  4.307038764284361e-02 	   5.394524397463511e-03 	 100 
  4.308956659818194e-02 	   5.554469944287366e-03 	 100 
  4.287091797191611e-02 	   5.742933225155010e-03 	 100 
  4.254790957787158e-02 	   5.810321887363860e-03 	 100 
  4.223418730744366e-02 	   5.922220943131269e-03 	 100 
  4.191841783367525e-02 	   6.028380421601956e-03 	 100 
  4.160220023552995e-02 	   6.133206962112602e-03 	 100 
  4.127521528857324e-02 	   6.205552938417399e-03 	 100 
  4.094974928395802e-02 	   6.284764138005206e-03 	 100 
  4.062040361116820e-02 	   6.348034408701783e-03 	 100 
  4.029680614937861e-02 	   6.441226290264978e-03 	 100 
  3.995491792292202e-02 	   6.470905718584908e-03 	 100 
  3.961696206405167e-02 	   6.545883532215333e-03 	 100 
  3.927200085595551e-02 	   6.589285354233592e-03 	 100 
  3.893084313423248e-02 	   6.662917595004649e-03 	 100 
  3.858543299644006e-02 	   6.716847263059503e-03 	 100 
  3.823691348843566e-02 	   6.750861956071764e-03 	 100 
  3.789044294596483e-02 	   6.805870648924597e-03 	 100 
  3.754404590570439e-02 	   6.861342293165340e-03 	 100 
  3.719283101757480e-02 	   6.886728507901606e-03 	 100 
  3.684435341298009e-02 	   6.949984674518114e-03 	 100 
  3.648959680261889e-02 	   6.978649859641643e-03 	 100 
  3.613601053772289e-02 	   7.021799088332294e-03 	 100 
  3.578214036392868e-02 	   7.062621826146108e-03 	 100 
  3.542767928008595e-02 	   7.098322285230959e-03 	 100 
  3.507392280190580e-02 	   7.141018600762521e-03 	 100 
  3.471932380772436e-02 	   7.176734325821214e-03 	 100 
  3.436448993603073e-02 	   7.210118099633253e-03 	 100 
  3.401110500947187e-02 	   7.258902613185941e-03 	 100 
  3.365445084857889e-02 	   7.284005469365593e-03 	 100 
  3.329914604789547e-02 	   7.328279647319871e-03 	 100 
  3.294216034330850e-02 	   7.359064399744186e-03 	 100 
  3.258489272558341e-02 	   7.386580035078971e-03 	 100 
  3.222758911279462e-02 	   7.413628304478018e-03 	 100 
  3.187003781452285e-02 	   7.437404685513442e-03 	 100 
  3.151388611352425e-02 	   7.482228332797419e-03 	 100 
  3.115416389873756e-02 	   7.498682031714356e-03 	 100 
  3.079493430342273e-02 	   7.525905720307176e-03 	 100 
  3.043559844222515e-02 	   7.551727179737319e-03 	 100 
  3.007622898382578e-02 	   7.577081094741198e-03 	 100 
  2.971728838028776e-02 	   7.608513650429512e-03 	 100 
  2.936100576395836e-02 	   7.670298797943922e-03 	 100 
  2.899278923178693e-02 	   7.663267297278261e-03 	 100 
  2.862400887063042e-02 	   7.685761663635212e-03 	 100 
  2.825531412688616e-02 	   7.709659671228811e-03 	 100 
  2.788701353990239e-02 	   7.739638668010923e-03 	 100 
  2.751864259812483e-02 	   7.768753335941796e-03 	 100 
  2.715054126782442e-02 	   7.801279240916127e-03 	 100 
  2.678049253180206e-02 	   7.811766016235325e-03 	 100 
  2.641065426048033e-02 	   7.829679497483606e-03 	 100 
  2.604105183809524e-02 	   7.852462270290144e-03 	 100 
  2.329479939668899e-02 	   8.000000000000000e-03 	 100 
