-10 10000
 47 

  0.000000000000000e+00 	   1.950000000000000e-03 	 100 
  4.200000000000000e-03 	   2.382784423828125e-03 	 100 
  8.417665310243475e-03 	   2.644134066417303e-03 	 100 
  9.126466579774726e-03 	   2.724134066417303e-03 	 100 
  9.835301117796031e-03 	   2.803839307067489e-03 	 100 
  1.054131825349232e-02 	   2.908600266252352e-03 	 100 
  1.124528908948563e-02 	   3.027151884346053e-03 	 100 
  1.144190774182938e-02 	   3.107151884346054e-03 	 100 
  1.164937035113653e-02 	   3.160500331793310e-03 	 100 
  1.198390404254278e-02 	   3.240500331793310e-03 	 100 
  1.204158226519903e-02 	   3.320500331793310e-03 	 100 
  1.206593529254278e-02 	   3.400500331793311e-03 	 100 
  1.209738266627831e-02 	   3.478340721647498e-03 	 100 
  1.200073959987207e-02 	   3.558340721647498e-03 	 100 
  1.190617717978315e-02 	   3.640854222150170e-03 	 100 
  1.176110287971045e-02 	   3.665479915379994e-03 	 100 
  1.153167172736670e-02 	   3.745479915379994e-03 	 100 
  1.129765032911289e-02 	   3.812315597771412e-03 	 100 
  1.105572734068166e-02 	   3.851484304745122e-03 	 100 
  1.081214504191102e-02 	   3.880404388594425e-03 	 100 
  1.056964690027038e-02 	   3.918455894307183e-03 	 100 
  1.033308057354068e-02 	   3.994310216636900e-03 	 100 
  1.007667904622968e-02 	   4.008304642294319e-03 	 100 
  9.820196688488877e-03 	   4.020818117881698e-03 	 100 
  9.564653910972795e-03 	   4.052589692439395e-03 	 100 
  9.310392072733395e-03 	   4.094664023003038e-03 	 100 
  9.050948560667963e-03 	   4.105424678589238e-03 	 100 
  8.792451568493096e-03 	   4.139006289895126e-03 	 100 
  8.530859201825936e-03 	   4.148761022001436e-03 	 100 
  8.269985321020128e-03 	   4.177783368516809e-03 	 100 
  8.007176358979603e-03 	   4.189411802685774e-03 	 100 
  7.745219684293932e-03 	   4.220302396474420e-03 	 100 
  7.482741928186402e-03 	   4.246774144919897e-03 	 100 
  7.216900703583476e-03 	   4.239895785599414e-03 	 100 
  6.950499390813264e-03 	   4.254664234382390e-03 	 100 
  6.684081658974071e-03 	   4.269136507067568e-03 	 100 
  6.418452326370877e-03 	   4.298122294029857e-03 	 100 
  6.150474021648566e-03 	   4.305581810302435e-03 	 100 
  5.882570002020148e-03 	   4.315709970599652e-03 	 100 
  5.614609951499448e-03 	   4.324356035350878e-03 	 100 
  5.347003849848641e-03 	   4.343971733083920e-03 	 100 
  5.077988219798628e-03 	   4.344358015416563e-03 	 100 
  4.808986645599908e-03 	   4.354533106017116e-03 	 100 
  4.540489618651323e-03 	   4.378047046350979e-03 	 100 
  4.269482353586021e-03 	   4.372897501888095e-03 	 100 
  3.998074974132314e-03 	   4.388804947397192e-03 	 100 
  2.501853934976902e-07 	   4.468804947397192e-03 	 100 
