-10 10000
 24 

  0.000000000000000e+00 	   8.000000000000000e-04 	 100 
  8.399999999999999e-03 	   9.415625000000000e-04 	 100 
  1.679800429426453e-02 	   1.201545684700287e-03 	 100 
  2.519352348605432e-02 	   1.541802912041704e-03 	 100 
  3.358675216878837e-02 	   1.938576243057644e-03 	 100 
  4.197822484682048e-02 	   2.372495591406933e-03 	 100 
  5.036935863364864e-02 	   2.812968683648259e-03 	 100 
  5.876322811567587e-02 	   3.201326028481079e-03 	 100 
  6.716083831394258e-02 	   3.508832362508265e-03 	 100 
  7.555740787634257e-02 	   3.844757149751661e-03 	 100 
  7.859487125524885e-02 	   4.004757149751661e-03 	 100 
  8.163080587097010e-02 	   4.193779413436138e-03 	 100 
  8.466442960675208e-02 	   4.419917307119192e-03 	 100 
  8.769440615576540e-02 	   4.694981951511811e-03 	 100 
  9.072011651421213e-02 	   5.017040848469890e-03 	 100 
  9.373812018913227e-02 	   5.411503248004327e-03 	 100 
  9.674563430160914e-02 	   5.886220541387831e-03 	 100 
  9.973575432193138e-02 	   6.471136006099646e-03 	 100 
  1.026956978851828e-01 	   7.210315178771905e-03 	 100 
  1.032542794281515e-01 	   7.370315178771906e-03 	 100 
  1.038067512898613e-01 	   7.551644898676195e-03 	 100 
  1.043581511744923e-01 	   7.736240697482129e-03 	 100 
  1.049093030440590e-01 	   7.921577333721798e-03 	 100 
  1.051043836104653e-01 	   8.000000000000000e-03 	 100 
