-10 10000
 80 

  0.000000000000000e+00 	   1.450000000000000e-03 	 100 
  8.399999999999999e-03 	   1.739335937500000e-03 	 100 
  1.679417879043766e-02 	   2.197673212152062e-03 	 100 
  2.517028272805887e-02 	   2.987040831799219e-03 	 100 
  2.637332227884012e-02 	   3.147040831799219e-03 	 100 
  2.757260760458888e-02 	   3.335268839278012e-03 	 100 
  2.876736856029220e-02 	   3.552323643982442e-03 	 100 
  2.995000129586287e-02 	   3.836137274396286e-03 	 100 
  3.107167816504378e-02 	   4.373949991860601e-03 	 100 
  3.106321869238753e-02 	   4.533949991860601e-03 	 100 
  3.106072744621175e-02 	   4.694265542165088e-03 	 100 
  3.078440207334211e-02 	   4.850325808315114e-03 	 100 
  3.049925956227605e-02 	   4.990774163375436e-03 	 100 
  3.019438857855902e-02 	   5.091169174779435e-03 	 100 
  2.988017083055675e-02 	   5.163180731842809e-03 	 100 
  2.956917298160846e-02 	   5.249242109112727e-03 	 100 
  2.925301817615489e-02 	   5.316667921497023e-03 	 100 
  2.893693669879192e-02 	   5.384437564046571e-03 	 100 
  2.862564584981413e-02 	   5.474550970566540e-03 	 100 
  2.829353261224826e-02 	   5.492734802213572e-03 	 100 
  2.796393718536265e-02 	   5.556904445477883e-03 	 100 
  2.762943725504627e-02 	   5.595883019886316e-03 	 100 
  2.729636152728115e-02 	   5.647083581922193e-03 	 100 
  2.696376653402258e-02 	   5.701411472824389e-03 	 100 
  2.662828111421485e-02 	   5.738044191271609e-03 	 100 
  2.629268121021317e-02 	   5.773628454144190e-03 	 100 
  2.595823044550430e-02 	   5.820050402139862e-03 	 100 
  2.562402134928863e-02 	   5.868213470787456e-03 	 100 
  2.528745539846661e-02 	   5.900022053103134e-03 	 100 
  2.495032711324069e-02 	   5.925880586735432e-03 	 100 
  2.461360212847419e-02 	   5.956997113502557e-03 	 100 
  2.427833288559535e-02 	   6.003866833696853e-03 	 100 
  2.394009451967978e-02 	   6.029497774815709e-03 	 100 
  2.360230774946626e-02 	   6.061088192475195e-03 	 100 
  2.326409541254445e-02 	   6.088128154187807e-03 	 100 
  2.292579902192002e-02 	   6.114116783080740e-03 	 100 
  2.258839126899019e-02 	   6.151672891192979e-03 	 100 
  2.225102240752222e-02 	   6.189578404006962e-03 	 100 
  2.191055253780107e-02 	   6.199884141851211e-03 	 100 
  2.157056131646730e-02 	   6.226002949711082e-03 	 100 
  2.123059702352655e-02 	   6.252472287245953e-03 	 100 
  2.089120581582499e-02 	   6.286302161019362e-03 	 100 
  2.054968752088691e-02 	   6.298792472282928e-03 	 100 
  2.020836196194551e-02 	   6.316552697767997e-03 	 100 
  1.986731042558287e-02 	   6.339579236450427e-03 	 100 
  1.952651939434632e-02 	   6.366464178460589e-03 	 100 
  1.918575601190685e-02 	   6.393699594058095e-03 	 100 
  1.884401230699418e-02 	   6.408669435787199e-03 	 100 
  1.850277631346737e-02 	   6.435229725376067e-03 	 100 
  1.816031265051588e-02 	   6.446017408478328e-03 	 100 
  1.781799288207234e-02 	   6.461373138287686e-03 	 100 
  1.747631904796712e-02 	   6.491128450264059e-03 	 100 
  1.713266264614906e-02 	   6.498118364507139e-03 	 100 
  1.678944234823143e-02 	   6.526549156568317e-03 	 100 
  1.644485799655809e-02 	   6.538512910517923e-03 	 100 
  1.610021265148092e-02 	   6.548719910475122e-03 	 100 
  1.575591074713682e-02 	   6.570523388384885e-03 	 100 
  1.541096449875295e-02 	   6.582151935448149e-03 	 100 
  1.506607747466984e-02 	   6.595537297034167e-03 	 100 
  1.472128588983231e-02 	   6.611381744777543e-03 	 100 
  1.437644588929958e-02 	   6.626172616874316e-03 	 100 
  1.403189213064046e-02 	   6.647637040550828e-03 	 100 
  1.368683562260552e-02 	   6.661031171276089e-03 	 100 
  1.334179275097613e-02 	   6.674776599937367e-03 	 100 
  1.299653996858850e-02 	   6.683252770535126e-03 	 100 
  1.265136484250419e-02 	   6.694892050521203e-03 	 100 
  1.230608308506847e-02 	   6.703369065297215e-03 	 100 
  1.196087898515213e-02 	   6.715009189431689e-03 	 100 
  1.161587629771460e-02 	   6.732622481262602e-03 	 100 
  1.127060473762795e-02 	   6.744969194454118e-03 	 100 
  1.092514472289075e-02 	   6.752045838584312e-03 	 100 
  1.057961990688288e-02 	   6.755959083862129e-03 	 100 
  1.023415481142210e-02 	   6.765145428467918e-03 	 100 
  9.888755132212677e-03 	   6.776791840977843e-03 	 100 
  9.543414690410586e-03 	   6.790195067568634e-03 	 100 
  9.198087883058113e-03 	   6.803949592171362e-03 	 100 
  8.852439264288697e-03 	   6.809624585682138e-03 	 100 
  8.506692533213601e-03 	   6.809323822061647e-03 	 100 
  8.160935098346887e-03 	   6.821327741285564e-03 	 100 
  2.526998153434278e-07 	   6.981327741285565e-03 	 100 
