-10 10000
 100 

  1.600000000000000e-01 	   0.000000000000000e+00 	 100 
  1.635976827430725e-01 	   8.000000000000000e-06 	 100 
  1.636702803993225e-01 	   1.600000000000000e-05 	 100 
  1.636583858680725e-01 	   2.400000000000000e-05 	 100 
  1.638950460243225e-01 	   3.200000000000000e-05 	 100 
  1.636846358680725e-01 	   4.000000000000000e-05 	 100 
  1.637662569618225e-01 	   4.799999999999999e-05 	 100 
  1.638987374305725e-01 	   5.599999999999999e-05 	 100 
  1.639549288368225e-01 	   6.400000000000000e-05 	 100 
  1.637683077430725e-01 	   7.200000000000000e-05 	 100 
  1.638244991493225e-01 	   8.000000000000001e-05 	 100 
  1.637994796180725e-01 	   8.800000000000001e-05 	 100 
  1.637523116493225e-01 	   9.600000000000002e-05 	 100 
  1.637190889930725e-01 	   1.040000000000000e-04 	 100 
  1.638368038368225e-01 	   1.120000000000000e-04 	 100 
  1.638339327430725e-01 	   1.200000000000000e-04 	 100 
  1.637892257118225e-01 	   1.280000000000000e-04 	 100 
  1.638060421180725e-01 	   1.360000000000000e-04 	 100 
  1.637851241493225e-01 	   1.440000000000000e-04 	 100 
  1.637806124305725e-01 	   1.520000000000000e-04 	 100 
  1.637802022743225e-01 	   1.600000000000000e-04 	 100 
  1.638493126553411e-01 	   1.715642853579334e-04 	 100 
  1.637274962490911e-01 	   1.795642853579334e-04 	 100 
  1.637763048428411e-01 	   1.875642853579334e-04 	 100 
  1.638874571865911e-01 	   1.955642853579334e-04 	 100 
  1.638189610928411e-01 	   2.035642853579334e-04 	 100 
  1.638283946865911e-01 	   2.115642853579334e-04 	 100 
  1.638009142178412e-01 	   2.195642853579334e-04 	 100 
  1.638341368740912e-01 	   2.275642853579334e-04 	 100 
  1.637549767178411e-01 	   2.355642853579334e-04 	 100 
  1.638579259365912e-01 	   2.435642853579334e-04 	 100 
  1.637828673428411e-01 	   2.515642853579334e-04 	 100 
  1.637849181240911e-01 	   2.595642853579334e-04 	 100 
  1.637569867803336e-01 	   2.752501328329572e-04 	 100 
  1.637762641240836e-01 	   2.832501328329572e-04 	 100 
  1.637561664678336e-01 	   2.912501328329571e-04 	 100 
  1.638623969365836e-01 	   2.992501328329571e-04 	 100 
  1.638636274053336e-01 	   3.072501328329571e-04 	 100 
  1.638980471286167e-01 	   3.101453402655936e-04 	 100 
  1.636876369723667e-01 	   3.181453402655936e-04 	 100 
  1.637840236911167e-01 	   3.261453402655935e-04 	 100 
  1.638516994723667e-01 	   3.341453402655935e-04 	 100 
  1.638209377536167e-01 	   3.421453402655935e-04 	 100 
