-10 10000
 33 

  5.500000000000000e-02 	   0.000000000000000e+00 	 100 
  6.340000000000000e-02 	   1.053929443359375e-03 	 100 
  6.806219482421874e-02 	   1.213929443359375e-03 	 100 
  7.272488817278819e-02 	   1.359403083061643e-03 	 100 
  7.738749826929159e-02 	   1.507545102103306e-03 	 100 
  8.204989170804429e-02 	   1.662506189917245e-03 	 100 
  8.671182203250417e-02 	   1.831401234124314e-03 	 100 
  9.137318316533183e-02 	   2.016007406761254e-03 	 100 
  9.603389868529980e-02 	   2.216915497411232e-03 	 100 
  1.006939626845791e-01 	   2.432937725951457e-03 	 100 
  1.053534909841941e-01 	   2.660516148206325e-03 	 100 
  1.100126575175320e-01 	   2.895501512601435e-03 	 100 
  1.146721378245777e-01 	   3.124265536522826e-03 	 100 
  1.193326508980936e-01 	   3.331994106761776e-03 	 100 
  1.239958188456289e-01 	   3.480159011483707e-03 	 100 
  1.286641019780732e-01 	   3.467334602586778e-03 	 100 
  1.307674344976044e-01 	   3.307334602586778e-03 	 100 
  1.316531156499482e-01 	   3.147334602586778e-03 	 100 
  1.325027799156758e-01 	   2.787962867324253e-03 	 100 
  1.326060880211445e-01 	   2.627962867324253e-03 	 100 
  1.326737605969431e-01 	   2.444953873214262e-03 	 100 
  1.326337624501360e-01 	   2.222130687609158e-03 	 100 
  1.325187294917202e-01 	   2.012776717077969e-03 	 100 
  1.324034365620639e-01 	   1.803565591990849e-03 	 100 
  1.322904817753271e-01 	   1.593065953460508e-03 	 100 
  1.321631512325926e-01 	   1.390280392086032e-03 	 100 
  1.320003995632446e-01 	   1.209736016155861e-03 	 100 
  1.318339023673160e-01 	   1.032568043951579e-03 	 100 
  1.317173377224730e-01 	   8.084749439273320e-04 	 100 
  1.316431415903097e-01 	   5.623433668927641e-04 	 100 
  1.315436688071582e-01 	   3.238314125005333e-04 	 100 
  1.315728977771187e-01 	   3.164365132898930e-05 	 100 
  1.322242771716499e-01 	   0.000000000000000e+00 	 100 
