-10 10000
 100 

  8.500000000000001e-02 	   0.000000000000000e+00 	 100 
  8.584000000000000e-02 	   2.500000000000000e-07 	 100 
  8.649666015624999e-02 	   1.625000000000000e-05 	 100 
  8.650281250000000e-02 	   3.225000000000000e-05 	 100 
  8.652947265624999e-02 	   4.824999999999999e-05 	 100 
  8.646097656250001e-02 	   6.424999999999999e-05 	 100 
  8.647369140625003e-02 	   8.024999999999999e-05 	 100 
  8.651675781250004e-02 	   9.624999999999998e-05 	 100 
  8.648763671875004e-02 	   1.122500000000000e-04 	 100 
  8.643472656250004e-02 	   1.282500000000000e-04 	 100 
  8.648927734375003e-02 	   1.442500000000000e-04 	 100 
  8.650609375000004e-02 	   1.602500000000000e-04 	 100 
  8.652118690099342e-02 	   1.780611850292372e-04 	 100 
  8.653589859284616e-02 	   1.961956175233674e-04 	 100 
  8.642638687409616e-02 	   2.121956175233674e-04 	 100 
  8.653261734284617e-02 	   2.281956175233674e-04 	 100 
  8.644771499909618e-02 	   2.441956175233675e-04 	 100 
  8.643664078034617e-02 	   2.601956175233675e-04 	 100 
  8.633123062409617e-02 	   2.761956175233675e-04 	 100 
  8.633000015534617e-02 	   2.921956175233675e-04 	 100 
  8.643541031159616e-02 	   3.081956175233675e-04 	 100 
  8.633902359284616e-02 	   3.241956175233675e-04 	 100 
  8.624255499553912e-02 	   3.397023671827857e-04 	 100 
  8.666296515178912e-02 	   3.557023671827857e-04 	 100 
  8.645501593303911e-02 	   3.717023671827857e-04 	 100 
  8.644148077678912e-02 	   3.877023671827857e-04 	 100 
  8.629341437053911e-02 	   4.037023671827857e-04 	 100 
  8.641359015178911e-02 	   4.197023671827857e-04 	 100 
  8.636806280803910e-02 	   4.357023671827857e-04 	 100 
  8.634386358928910e-02 	   4.517023671827858e-04 	 100 
  8.655427374553909e-02 	   4.677023671827858e-04 	 100 
  8.647921515178911e-02 	   4.837023671827858e-04 	 100 
  8.647798468303911e-02 	   4.997023671827858e-04 	 100 
  8.647700347827014e-02 	   5.157215366539834e-04 	 100 
  8.649381988452015e-02 	   5.317215366539834e-04 	 100 
  8.651459977790514e-02 	   5.435558110396970e-04 	 100 
  8.653612198981865e-02 	   5.540866426136596e-04 	 100 
  8.645942277106865e-02 	   5.700866426136596e-04 	 100 
  8.638119196924191e-02 	   5.787446910238488e-04 	 100 
  8.664492243799191e-02 	   5.947446910238487e-04 	 100 
  8.642794978174193e-02 	   6.107446910238487e-04 	 100 
  8.674418025049194e-02 	   6.267446910238486e-04 	 100 
  8.663466853174194e-02 	   6.427446910238486e-04 	 100 
  8.671054743799195e-02 	   6.587446910238486e-04 	 100 
  8.676017634424193e-02 	   6.747446910238485e-04 	 100 
  8.683687556299192e-02 	   6.907446910238485e-04 	 100 
  8.690455134424192e-02 	   7.067446910238484e-04 	 100 
  8.697343503843019e-02 	   7.176355377876716e-04 	 100 
  8.694349363218018e-02 	   7.336355377876716e-04 	 100 
  8.694308347593019e-02 	   7.496355377876715e-04 	 100 
  8.718220456968018e-02 	   7.656355377876715e-04 	 100 
  8.726956785093017e-02 	   7.816355377876714e-04 	 100 
  8.736923581968017e-02 	   7.976355377876714e-04 	 100 
  8.745331785093016e-02 	   8.136355377876713e-04 	 100 
  8.744634519468017e-02 	   8.296355377876713e-04 	 100 
  8.776175535093017e-02 	   8.456355377876712e-04 	 100 
  8.776052488218017e-02 	   8.616355377876712e-04 	 100 
  8.797257566343017e-02 	   8.776355377876711e-04 	 100 
  8.818411857637298e-02 	   9.003664047446342e-04 	 100 
  8.844128654512298e-02 	   9.163664047446341e-04 	 100 
  8.869837689377243e-02 	   9.336139924691095e-04 	 100 
  8.887843548752242e-02 	   9.496139924691095e-04 	 100 
  8.913642376877241e-02 	   9.656139924691094e-04 	 100 
  8.942722455002240e-02 	   9.816139924691094e-04 	 100 
  8.985091595627240e-02 	   9.976139924691093e-04 	 100 
  9.005230267502241e-02 	   1.013613992469109e-03 	 100 
  9.055146283127238e-02 	   1.029613992469109e-03 	 100 
  9.105051886601472e-02 	   1.048862324220520e-03 	 100 
  9.156116339726469e-02 	   1.064862324220520e-03 	 100 
  9.207180009911925e-02 	   1.081112201592530e-03 	 100 
  9.291180009911924e-02 	   1.084862201592530e-03 	 100 
  9.375182911668667e-02 	   1.082112266486227e-03 	 100 
  9.459182911668666e-02 	   1.074612266486227e-03 	 100 
  9.495973927293666e-02 	   1.058612266486227e-03 	 100 
  9.516768849168666e-02 	   1.042612266486227e-03 	 100 
  9.535102833543668e-02 	   1.026612266486227e-03 	 100 
  9.573124317918669e-02 	   1.010612266486227e-03 	 100 
  9.596544239793668e-02 	   9.946122664862269e-04 	 100 
  9.604214161668669e-02 	   9.786122664862270e-04 	 100 
  9.623532521043668e-02 	   9.626122664862270e-04 	 100 
  9.642914849039938e-02 	   9.543358215765068e-04 	 100 
  9.641151177164937e-02 	   9.383358215765068e-04 	 100 
  9.651610161539939e-02 	   9.223358215765068e-04 	 100 
  9.662027560604292e-02 	   9.036174458621088e-04 	 100 
  9.672524542848490e-02 	   8.893281389724556e-04 	 100 
  9.683109199528224e-02 	   8.814794313378493e-04 	 100 
  9.677654121403224e-02 	   8.654794313378494e-04 	 100 
  9.689343574528225e-02 	   8.494794313378494e-04 	 100 
  9.694388496403225e-02 	   8.334794313378495e-04 	 100 
  9.694265449528225e-02 	   8.174794313378495e-04 	 100 
  9.694815415417211e-02 	   8.009618556038274e-04 	 100 
  9.705192368542212e-02 	   7.849618556038274e-04 	 100 
  9.715641705524784e-02 	   7.736563799602126e-04 	 100 
  9.718307721149783e-02 	   7.576563799602126e-04 	 100 
  9.720832225038804e-02 	   7.392984268400097e-04 	 100 
  9.723503760978924e-02 	   7.229623929521766e-04 	 100 
  9.726475264108650e-02 	   7.115319140686359e-04 	 100 
  9.725777998483651e-02 	   6.955319140686360e-04 	 100 
  9.724943223107360e-02 	   6.801311692103756e-04 	 100 
  9.733023301232359e-02 	   6.641311692103756e-04 	 100 
